atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
8.3,Luang Prabang,8.4,Laos,"Chill Riverside Backpackers Hostel is one of the best hostels in Luang Prabang. The hostel features a garden and a terrace by the Nam Khan River where Guests can have a drink and chill out with friends. Or just lay down All of our staffs are helpful and friendly, we are ready 24/7 to make your stay as amazing as possible. We are more than happy to provide you with tips, tricks, and recommendations about this lovely city. Every dorm has an ensuite bathroom, airconditioning, wifi that actually reaches the rooms, fans, lockers, every bed also comes with a reading light and socket. Breakfast is included and served at the Terrace Terns and Conditions' Free Cancellation:1 Days before the arrival without being charged by the property Check in from 1:00 pm Check out Before 11:00 AM Payment on Arrival: Cash and Credit Card, but extra Charge for a credit card service fee. Tax Included Breakfast Included Curfew:After 11:00PM till 6:00 AM NO smoking in Room, but have a smoking area Age Restriction:under 45 Reception working hours:7:00 AM- 11:00 PM  View House Rules  ",unknown,8.0,Hostel,9.4,Chill Riverside Backpackers Hostel,US$3.42,8.6,Fabulous,442,8.3,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Adaptors, Air Conditioning, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Common Room, Dryer, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Towels Not Included, 24 Hour Security, Bicycle Hire, Currency Exchange, Housekeeping, Late check-out, Laundry Facilities, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Restaurant, Wi-Fi",8.4,9.0
8.4,Luang Prabang,9.5,Laos,"Situated in the centre of Luang Prabang, a 10-minute walk to the local night market, ThaViSouk Family Home features accommodation with free WiFi access and free private parking. Each room at this hotel is breakfast and features a flat-screen TV. For your comfort, you will find free toiletries and a hairdryer. There is a 24-hour front desk at the property. Mount Phousy is 700 m from ThaViSouk Family Home, while National Museum is 800 m from the property. Luang Prabang International Airport is 3 km away. This is our guests' favorite part of Luang Prabang, according to independent reviews. Couples in particular like the location – they rated it 9.4 for a two-person trip. This property is also rated for the best value in Luang Prabang! Guests are getting more for their money when compared to other properties in this city. We speak your language!  View House Rules  ",unknown,8.7,Bed and Breakfast,9.4,ThaViSouk Family Home,US$6.00,9.2,Superb,393,9.3,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Bicycle Parking, Cable TV, Ceiling Fan, Elevator, Hair Dryers, Hot Showers, Key Card Access, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Towels Not Included, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Housekeeping, Late check-out, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Café, Wi-Fi, Wii",9.8,9.4
8.5,Luang Prabang,8.6,Laos,"Large campus, separate smoking area with Billiard table. Free hot shower and daily towels. You can buy water, beer right here. Each bed is equipped with a charger socket, reading lamp, locker and mini fan. We provide dorm room. Free wifi features the whole property. Our friendly staff is always there to help you. For any travel questions, please feel free to let us know. We will give you suggestions accordingly. ***Property Policies & Conditions: 1. Cancellation policy: 5 days before arrival. - In case of late cancellation or No Show, the full balance will be charged. 2. Check in from 13:00 to 23:00. 3. Check out before 11:00 noon. 4. Payment upon arrival by cash. 5. Reception working hours 09:00-23:00. 6. Age Restriction: 18+. 7. Taxes included. 8. Breakfast included. 9. No pets.  View House Rules  ",unknown,8.7,Hostel,9.4,Downtown Backpackers Hostel 2,US$12.50,8.9,Fabulous,175,8.8,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Air Conditioning, Bicycle Parking, Book Exchange, Card Phones, Ceiling Fan, Hair Dryers, Jobs Board, Parking, Reading Light, Security Lockers, Currency Exchange, Late check-out, Reception (limited hours), Cafe, Pool Table",9.0,9.2
9.5,Luang Prabang,9.4,Laos,"Mad Monkey Luang Prabang offers travel planning and adventure based tours to local “must-see” spots, such as the Instagram-famous Kuang Si Waterfalls and nearby Pak Ou Caves. The property boasts an onsite fire pit and industrial style entrance bar and restaurant that will serve up our signature social events and parties. With 8 rooms and 82 beds, stylish accommodation is offered in the choice form of 8 bed or 12 bed dorms or poolside hilltop dorms with stunning views. Rooms equipped with air-conditioning and free Wifi available throughout the property. The rooftop has a lounge style terrace and infinity pool to take in the viewpoints overlooking the surrounding lush palm forests. Free Shuttle: Free shuttle into the center of town 4 times a day Terms & Conditions: Cancellation policy: 3 days before arrival. In case of a late cancellation, you will be charged the first night of your stay. NO Show will be charged 100% Check-in from 14:00 to 23:00 . Check out before 11:00 . Taxes included. Breakfast not included. No curfew. Non smoking except specific areas. Cash only. Standard 2 Bed Mixed Dorm and Standard 4 Bed Mixed Dorm are located in an 8-person dorm. - Standard 2 Bed Mixed Dorm: each bed for this room type is a king bed. - Standard 4 Bed Mixed Dorm: each bed for this room type is a single bed.  View House Rules  ",unknown,9.4,Hostel,8.2,Mad Monkey Luang Prabang,US$8.54,9.3,Superb,282,9.5,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Breakfast Not Included, Outdoor Swimming Pool, Reading Light, Swimming Pool, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Luggage Storage, Reception (limited hours), Towels for hire, Bar, Cafe, Meals Available, Wi-Fi",9.5,9.3
8.3,Luang Prabang,8.0,Laos,"City Central Hostel boasts a terrace and is set a short distance from Night Market, National Museum and Haw Pha Bang. A tour desk can provide information on the area. Rooms have a private bathroom. At the hostel, each room includes a shared bathroom. An American breakfast can be enjoyed at the property. Around the clock assistance is available at the reception, where staff speak English, Lao and Vietnamese. There are many popular scenic spots around the accommodation include Cross River Ferry and Wat Xieng Mouane. The nearest airport is Luang Prabang International, 6 km from City Central Hostel, and the property offers a paid airport shuttle service. **Things to note & policies** Free cancellation: 1 day before the arrival. Check in from 12:00 AM Check out before 11:00 AM Payment on arrival: cash only Tax included Breakfast included No curfew No smoking in room, but have smoking area No age restriction Reception time: 24 hours  View House Rules  ",unknown,8.0,Hostel,9.8,City Central Hostel,US$3.99,8.6,Fabulous,152,8.2,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Ceiling Fan, Common Room, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Washing Machine, 24 Hour Reception, 24 Hour Security, Currency Exchange, Express check-in / out, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Wake-up calls, Meals Available, Tea & Coffee Making Facilities, Wi-Fi",8.9,8.6
,Vientiane,,Laos,"Memory Hotel is nestled in the heart of the Vientiane, a 5-minute walk from the hotel to Mekong River. Its convenient location provides easy access to local attractions like the night market, which is located a 1-minute walk away. Our hotel is included breakfast with coffee, tea or banana shake, watermelon, pineapple shake... The room with king size bed, bathroom with hot shower, Air condition and wifi in the room. The staff is extremely kind and really promotes Laos history through various pieces of art and statues. Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from 12:00 Noon Check out Before 12:00 Noon Payment on Arrival: Cash and Credit Card, but extra Charge for credit card service fee. Tax Included Breakfast Included No smoking in Room, but have smoking area Reception working hours 24hours  View House Rules  ",unknown,,Hotel,,Memory Hotel,US$10.67,,No Rating,0,,,,
,Vientiane,,Laos,"Our hostel is in uptown Vientiane located footsteps from the Thai Consulate and near many restaurants and minimarts. Our rooms have air conditioning and each bed has its own curtain to create a sense of privacy.  The beds are brand new and very comfortable. Breakfast is included and can be enjoyed in our Cafe on the ground floor every morning! There is a cafe on the ground floor, a perfect place to relax and enjoy a nice coffee or Beerlao.  There is also a full menu to choose from and enjoy local Lao food and Western food. Terms & Conditions Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out before 11:00 . 24 hours reception. Taxes included. Breakfast included. No curfew. Non smoking except specific areas. 3% service fee for credit card payment.  View House Rules  ",unknown,,Hostel,,Lao Lao Hostel and Cafe,US$10.00,10.0,Superb,1,,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Common Room, Hot Showers, Outdoor Swimming Pool, Reading Light, Security Lockers, ATM, Housekeeping, Internet Access, Laundry Facilities, Wake-up calls, Bar, Cafe, Meals Available, Mini-Supermarket, Restaurant",,
5.0,Vientiane,5.0,Laos,"Our dorm rooms are 8 bed and 16 bed mixed dorms. Additionally we offer private rooms for those who want to enjoy the best of both worlds - connecting with fellow travelers in the common area but also have privacy when desired. All private rooms have en suite bathrooms and dormitories have access to plenty of shared bathrooms and shower cabins. We have free WiFi throughout the building, plenty of tables in the common/meeting area and you are free to use our PC if needed. Every room - private and dorms - comes with air conditioning and free breakfast - a choice of three different dishes for every taste. We offer laundry service, bicycle and motorbikes rental. We offer trips to Buddha Park, bus, train and plane tickets all around Laos and Vietnam, Thailand, Cambodia. Shuttle service to the airport is provided as well. Property Policy and Conditions: 1. Check in Time: after 11:00am 2. Check out Time: before 11:00am 3. The property is with 24/7 front desk. In case the front door is locked, you can just knock and our night staff will open for you. 4. Both cash and credit card payments are acceptable upon check in at the property. 5. At least 3 days advance notice for free cancellation. 6. Unfortunately we can't allow pets in our hostel.  View House Rules  ",unknown,5.0,Hostel,9.0,Lucky Backpackers Hostel Vientiane,US$6.00,6.3,Good,343,7.0,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Common Room, Hot Showers, Hot Tub, Meeting Rooms, Parking, Reading Light, Safe Deposit Box, Security Lockers, Washing Machine, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Vending Machines, Foosball, Games Room",7.0,6.0
5.0,Vientiane,5.0,Laos,"Funky Monkey Hostel is located in a city center of Vientiane capital which is next to the good massage shop, a very good restaurant such as Tyson's Kitchen restaurant, Pomodoro pizza, and next to the popular coffee shop. Very near the night market, minimart and the riverfront. Funky Monkey Hostel have finished renovation on 1st of June 2018. We are warmly welcome guests all around the world to come to visit our hostel with the best service, very kind manager and our staff team 24hours desk. Clean rooms, good western breakfast, and special menu sometimes. We are ready to take care of all the customers. If you come to Vientiane don't forget to visit us Terms and Conditions: Free Cancellation:1 Days before the arrival without being charged by the property Check in from 12:00 Noon Check out Before 11:00 AM Payment on Arrival:Cash and Credit Card, but extra Charge for credit card service fee, extra 3% Tax Included Breakfast Included NO smoking in Room, but have smoking area Age Restriction:5year old+ Reception working hours 24 hours  View House Rules  ",unknown,5.0,Hostel,8.5,Funky Monkey Hostel,US$6.00,6.0,Good,39,6.5,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Card Phones, Ceiling Fan, Cooker, Elevator, Fridge/Freezer, Hot Showers, Iron / Ironing Board, Parking, Reading Light, Security Lockers, Airport Transfers, Currency Exchange, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Bar, Cafe, Tea & Coffee Making Facilities, Wi-Fi",6.0,6.0
6.0,Vientiane,8.0,Laos,"In August 2017, Pacific Vientiane Hotel was renovated with the East-West Boutique Style. Creating the wonderful stay with a conformable environment is our main mission of renovation. Moreover, the meaning of our renovation is not only about new out-looking but also about new professional services. Customer’s contentment is our motivation of improvement. Pacific Vientiane Hotel is nestled in the heart of the Vientiane, a 5-minute walk from the Mekong River. Its convenient location provides easy access to local attractions like the night market, which is located a 5-minute walk away.  View House Rules  ",unknown,6.0,Hotel,6.0,Pacific Vientiane Hotel,US$16.00,6.9,Good,47,8.0,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Cable TV, Hot Showers, Parking, 24 Hour Reception, Airport Transfers, Bicycle Hire, Express check-in / out, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Room service (limited hours), Tours/Travel Desk, Meals Available, Wi-Fi",6.0,8.0
4.0,Vientiane,2.0,Laos,"We are close to the busy main street to to visit Night market, Restaurant. ATM, Bar, Pool hall, Temple, Tourist attractions but far enough away to be quiet for a good nights sleep. BRAND NEW dormitory rooms are now open. We have 20-bed ' Anaconda' and 8-bed 'Monkey options. Both of these rooms are clean, affordable, and air-conditioned from 8 Pm until 10 Am. The rooms offer all the amenities needed including a private power outlet and reading lamp, and large individual lockers with a complimentary lock for security. Bathrooms are shared and include a hot shower. We also offer Private Rooms: Familly room, Double room & twin room: Quiet room with window, 1 double bed, Daily housekeeping, Baggage storage, Extra bed available, 24-hour room service,Cable TV channels,Air Conditioning, Mosquito Net, Minibar, High-speed Internet access. We have: FREE Wifi, FREE Tea and Coffee all day, FREE tourist information, FREE Breakfast, FREE luggage storage, We also offer: Laundry service, Towel for rent, Travel booking service, All our friendly staff at the Vientiane Backpackers Hostel are helpful and will do everything they can to make your stay here as happy as possible.  View House Rules  ",unknown,2.0,Hostel,9.0,Vientiane Backpackers Hostel,US$5.60,3.9,Rating,430,2.0,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Ceiling Fan, Common Room, Fitness Centre, Hair Dryers For Hire, Hot Showers, Key Card Access, Linen Not Included, Meeting Rooms, Parking, Safe Deposit Box, Security Lockers, Self-Catering Facilities, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Bar, Restaurant",6.0,2.0
8.0,Vientiane,10.0,Laos,"Greenbox Hotel was opened in January 2017. The point is it is clean, clean and clean, we designed 24 single beds, 8 double beds, and 6 bathrooms. In addition, we also have a private room with bathroom inside. With box style design, we look forward to bringing you privacy and convenience while resting. Our hotel is located in the middle of the city of Vientiane and right on the central street. With the motto as a friendly and clean hotel and cheap. We are ready to serve complimentary breakfast to our guests and menu items for lunch and dinner on the hotel. Terms and Conditions: Free Cancellation: 3 Days before the arrival without being charged by the property Check in from 14:00 Check out Before 12:00 Payment on Arrival:Cash Only Tax Included Breakfast Included NO smoking in Room, but have smoking area Reception working hours 24 HOURS  View House Rules  ",unknown,8.0,Hostel,8.0,Greenbox Hotel,US$10.00,8.3,Fabulous,15,8.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Air Conditioning, Bicycle Parking, Book Exchange, Card Phones, Common Room, Hot Tub, Outdoor Terrace, Reading Light, 24 Hour Reception, Bicycle Hire, Late check-out, Reception (limited hours), Towels for hire, Bar, Cafe, Restaurant, Tea & Coffee Making Facilities",8.0,8.0
,Vientiane,,Laos,"Viryla Boutique Hotel consists of 15 standard rooms with a harmonious minimalist boutique furniture, cozy space, accompanied by professional service, perfect service will make every guest staying here feel like your second home. Viryla Boutique Hotel is located in the city center, we offer a great central location base. Offering you a private room stay at a great budget price and the property also offers free WiFi throughout and buffet breakfast included. The rooms are equipped with air conditioning, a flat-screen TV, a wardrobe, tea and coffee table, complimentary bottled water, and a minibar. The private bathrooms have free toiletries, hot shower. Towels and linens are included. The attentive staff, who can speak English, Laos, Vietnamese at the front desk is available 24-hours every day to ensure that the guests enjoy a relaxing and stress-free stay. Travel recommendations, airport transfers, car rentals, and tour bookings can all be arranged on-site by the professional staff. Terms & Conditions Cancellation policy: 3 days before arrival day. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out before 12:00 . 24 Hours Reception. Taxes included. Breakfast included. No curfew. Child friendly. Non smoking.  View House Rules  ",unknown,,Hotel,,Viryla Boutique Hotel,US$8.00,,No Rating,0,,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Cable TV, Elevator, Hair Dryers, Hot Showers, Key Card Access, Outdoor Swimming Pool, Parking, Safe Deposit Box, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Concierge, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Room Service  (24 hours), Tours/Travel Desk, Wake-up calls, Bar, Café, Meals Available, Minibar, Wi-Fi",,
7.3,Vientiane,8.7,Laos,"TT Hostel is one of the best hostels in Vientiane, it just opened. Good wifi, tons of showers and bathrooms, very clean and new bedrooms and a cute terrace outside. Really great customer service here and a comfy stay. Nearest Attractions: Patuxai Resembling Paris’ Arc de Triomphe, Patuxai or Victory Gate was erected on Lang Xang Avenue opposite the presidential palace. Surrounded by a park, construction finished in 1968 and now visitors can pay a nominal entry fee and climb to the top for a first rate view of Vientiane. Night Market The Night Market or Chinese Market opens daily along the riverfront as the sun goes down over the Mekong and stays open until 9:30pm. Merchants sell all manner of souvenirs and food from carts and red-roofed tents. Construction has begun on a more permanent market down at the water level that is scheduled to open in 2018. Terms and Conditions Cancellation policy: 1 day before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out before 12:00 . 24 hours reception. Taxes included. Breakfast included. No curfew. Child friendly. Non smoking except for specific areas. Cash only.  View House Rules  ",unknown,9.3,Hostel,10.0,TT Hostel,US$6.50,8.7,Fabulous,3,7.3,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Air Conditioning, Cable TV, Microwave, Security Lockers, Towels Not Included, 24 Hour Reception, Express check-in / out, Internet Access, Towels for hire, Wi-Fi",8.7,9.3
8.5,Vientiane,9.5,Laos,"Located only a 2-minute walk from the Morning Market in Vientiane, Vientiane Chaleunxay Hotel offers a great central location base. Offering you a private room stay at a great budget price and the property also offers free WiFi throughout and buffet breakfast included. The rooms are equipped with air conditioning, a flat-screen TV, a wardrobe, tea and coffee table, complimentary bottled water,  and a mini-fridge. The private bathrooms have free toiletries, hot shower. Towels and linens are included. The attentive staff, who can speak English, Laos, Chinese and Vietnamese at the front desk is available 24-hours every day to ensure that the guests enjoy a relaxing and stress-free stay. Travel recommendations, airport transfers, car rentals, and tour bookings can all be arranged on-site by the professional staff. The hotel is located approximately 1.2 mi from the famous Patuxay Monument. Sisaket Temple, That Dam Monument, and Hor Phra Kaew can all be reached on foot within 10 minutes. Important Information: 24 Hours Reception Cancellation policy: 3 days before arrival day. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out from 08:00 to 12:00 . Payment upon arrival by cash. Taxes included. Breakfast included. No curfew. Child friendly. Smoking Not Allowed in room; but we have certain smoking area.  View House Rules  ",unknown,9.0,Hotel,9.0,Vientiane Chaleunxay Center Hotel,US$4.00,9.1,Superb,4,9.5,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Hot Showers, Parking, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Express check-in / out, Housekeeping, Internet Access, Internet café, Laundry Facilities, Luggage Storage, Shuttle Bus, Tours/Travel Desk, Café, Meals Available, Minibar, Restaurant, Wi-Fi",9.0,9.5
9.0,Vientiane,9.0,Laos,"Vongkham Eco Resort has been built from scratch based on an idea of providing a getaway from the city and also as a springboard to the rural communities and attractions in the local area. It is a place to relax and unwind in an established garden and close enough to all amenities.It is set in a hectare of land with over 150 trees including Lychee, Longon, Dragon-fruit, Tamarind, Papaya, Mango, Coconut, Banana, Almond. Various established plants and flowers are actively grown throughout the year and large marigold flower field provides cash crops for festivals and buddhist ceremonies.Ducks, geese and chickens roam free and there is plenty of natural wildlife. Bird song can be heard at dawn and dusk and sunrises and sunsets can be crimson red and orange. Mountain bikes on site are free to use and with over 50 kilometres of dirt tracks, it makes riding the bicycles to see the surrounding scenery a must. Don't be surprised if on your bike travels you get invited into peoples homes to experience real Lao hospitality and culture. The tents and huts are furnished and electricity; lighting and fans are supplied. There is a shower block and toilets in the camping area, bamboo huts have en-suite bathrooms.  Private quadruple rooms and chalet bungalows have toilets, showers and air conditioning. The main common areas at the back of the resort are the firepit and seating under shade around the tents and the seating by the badminton area. In the central part of the resort we have the raised main hut with darts, bowling and snooker  View House Rules  ",unknown,8.5,Hostel,8.5,Vongkham Eco Village,US$4.00,9.1,Superb,23,9.0,"Free Parking, Linen Included, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Cable TV, Ceiling Fan, Children's Play Area, Common Room, Fridge/Freezer, Hot Showers, Meeting Rooms, Outdoor Terrace, Parking, Self-Catering Facilities, Utensils, Washing Machine, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Tea & Coffee Making Facilities, Pool Table",10.0,9.5
6.0,Vientiane,6.0,Laos,"Enjoying a good location near the Mekong River, Mali Namphu Hotel is approximately a 10-minute drive from Wattay International Airport. It features an on-site pool and rooms with a terrace and free WiFi. Night Market is about a 3-minute walk away. Mali Namphu’s rooms are air-conditioned and come with a private bathroom. Each room has a flat-screen TV, a small fridge and a writing desk. The property provides tuk-tuk (trishaw) and taxi services, airport shuttles, and ticket bookings. Guests also enjoy the convenience of a 24-hour front desk. Restaurant offers local, Thai and international dishes, as well as all-day snacks and refreshments. Lunch and dinner are served in the open-air courtyard. Terms & Conditions Cancellation policy: 3 days before arrival. In case of a late cancellation or No Show, you will be charged the first night of your stay. Check in from 14:00 to 23:00 . Check out before 12:00 . 24 hours reception. Taxes included. Breakfast included. No curfew. Child friendly. Non smoking.  View House Rules  ",unknown,6.0,Hotel,9.0,Mali Namphu Swimming Pool,US$26.00,6.6,Good,4,6.0,"Free Breakfast, Free Internet Access, Free WiFi, Air Conditioning, Cable TV, Fridge/Freezer, Hair Dryers, Outdoor Swimming Pool, 24 Hour Reception, Internet Access, Laundry Facilities, Wi-Fi",8.0,5.0
7.0,Vientiane,7.0,Laos,"600 meters from Laos National Museum, KhawHoom is located in Vientiane and offers free WiFi and a ticket service. The property is around 1.1 km from Wat Sisaket, 1.3 km from Hor Phra Keo and 3.7 km from Thatluang Stupa. The property is 5 km from Lao-ITEC Exhibition Centre. The rooms at the hostel are equipped with a seating area. KhawHoom provides some rooms with city views, and rooms are equipped with a private bathroom. At the accommodation, the rooms come with air conditioning and a shared bathroom. An American, Asian or vegetarian breakfast is available daily at the property.  (Extra cost) There is an in-house restaurant, which serves a variety of American and Asian dishes and also offers vegetarian options. Cycling is among the activities that guests can enjoy near KhawHoom. Chaofa Ngum Statue is 700 meters from the hostel. Wattay International Airport is 4 km away. Terms and Conditions: Free Cancellation:1 Day before the arrival without being charged by the property Check in from 13:00 PM Check out Before 11:00 AM Payment on Arrival: Cash and Credit Card, but extra Charge for a credit card service fee. Tax Included Breakfast not Included No Curfew No smoking in Room, but have a smoking area No Age Registration Reception working hours 24 hours  View House Rules  ",unknown,6.0,Hostel,9.0,Khaw Hoom,US$5.20,7.6,Very Good,18,5.0,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Breakfast Not Included, Ceiling Fan, Common Room, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Parking, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet café, Late check-out, Luggage Storage, Towels for hire, Cafe, Restaurant, Tea & Coffee Making Facilities",9.0,10.0
6.8,Vientiane,7.5,Laos,"We are a New, Clean and Cheap Room Service located in downtown for backpackers. *A friendly staffs who you can ask for information about places, food and direction to make your plans better *Free WiFi (strong signal) are covering on the whole building *Free Sandwich for breakfast *We provide Free Tea, Coffee and water for 24hours *Bicycle and Motorbike Rental available on site *Bus and Train Ticket  Service for both domestic and international *Taxi Service charged ***Property Policies & Conditions: 1. Cancellation policy: 3 days before arrival. 2. Check in from 13:00 to 23:00. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. Credit card isn’t accepted. 5. Reception working hours: 24 hours. 6. Age Restriction: 18+. 7. Taxes included. 8. Breakfast included. 9. No pets.  View House Rules  ",unknown,7.8,Bed and Breakfast,8.8,PVO Hostel,US$7.25,8.0,Fabulous,60,8.5,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Fridge/Freezer, Hot Showers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Luggage Storage, Reception (limited hours), Tea & Coffee Making Facilities, Wi-Fi",8.5,8.5
6.2,Vientiane,7.1,Laos,"Backpackers Garden Hostel brings you a relaxing atmosphere and amazing customer service.  located in the heart of Vientiane. The surrounding area hosts a large number of authentic Lao food options, markets, foreign restaurants, bars, and the famous Mekong River. The hostel features private rooms each with a bathroom, shower, WiFi and air conditioning. Dorm rooms of 8, 6, or 4 beds all have air conditioning, and WiFi. Each bed has a personal reading light, power plug, and storage space. The dorm bathroom has powerful, hot showers. Prices for private and dorm rooms includes a free western breakfast served every morning between 7 and ̣̣̣9am. Other meals are available for purchase throughout the day. Other amenities include laundry service, towel rental, onward transportation booking, visa service, and motorbike/bike rental, sale, or purchase. Language used : English and Vietnamese  View House Rules  ",unknown,6.9,Hostel,7.9,Backpackers Garden Hostel,US$5.22,7.4,Very Good,358,7.4,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Hot Showers, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Reception, 24 Hour Security, Currency Exchange, Housekeeping, Internet Access, Laundry Facilities, Tours/Travel Desk, Towels for hire, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Wii",8.3,8.2
8.5,Vientiane,9.6,Laos,"Barn1920s Hostel is located in the central point (KM Zero) of Vientiane Capital, the vibrant night food market is just outside the hostel. The hostel features a lovely garden, a shared lounge as well as a coffee bar. The highlight is also the in-house Cafe called Drip 1920s which offers one of the best drip coffee in Vientiane. It's a unique place in Vientiane to take a leap into the past in this 1920s magic, commonly known as the Roaring Twenties. A background music from thirty-three turns (Record Player)  will delight you. The architecture of the house the meticulous decoration the different objects remind us of this period. We want you to get the most out of your time with us in Vientiane our friendly and knowledgeable staff is available to assist guests 24/7. Free sheets, towel and hairdryer, free breakfast all the days, free maps and brochures and great service.  Absolutely Free Wi-Fi! The beds are cozy with an integrated closet, the bathrooms are retro and clean. Free self-service breakfast free flow from 7 am to 11 am. The common fridge is available. Free drinking water. Free bicycles are also available. Terms and conditions: Free Cancellation:1 Day before the arrival without being charged by the property Check in from 14:00 Check out Before 11:00 Payment on Arrival: Cash Only Tax Included Breakfast Included NO smoking in Room, but have a smoking area Age Restriction:14+ Reception working hours 8:00 - 23:00  View House Rules  ",unknown,9.2,Hostel,9.5,Barn 1920s Hostel,US$7.80,9.3,Superb,481,9.7,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Utensils, 24 Hour Security, Airport Transfers, Bicycle Hire, Express check-in / out, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Towels for hire, Wake-up calls, Bar, Cafe, Meals Available, Tea & Coffee Making Facilities, Board Games, Wi-Fi",9.3,9.4
