atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
9.3,Singapore,9.3,Singapore,"Moni Gallery Hostel is Singapore’s first art-themed backpackers hostel and is conveniently located in little India, just five minutes from Boon Keng MRT Station, the eco mall known as City Square Mall, and the famous Mustafa Shopping Center. The hostel offers easy access to Clark Quay, Chinatown, Santosa, and Orchard Road as they all fall on the same MRT line. The interior is pleasant and filled with art and sculptures, creating an atmosphere of peacefulness and the feel of an art gallery. The hostel offers Wi-Fi, a laptop, and breakfast. This is the perfect place for quality accommodation within a budget for all sorts of travelers. **Things to note & policies** Free cancellation: 3 days before the arrival. Check in from: 2:00 PM Check out before: 12:00 PM Payment on arrival:cash and credit card Tax included Breakfast included No curfew No smoking in the whole hostel Child friendly, Children below 12 years old, no charge Reception time: 7 am - 11 pm Pet Friendly  View House Rules  ",unknown,9.3,Hostel,9.3,Moni Gallery Hostel,US$18.33,9.5,Superb,3,10.0,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Hair Dryers, Hot Showers, Reading Light, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Wi-Fi",10.0,9.3
8.0,Singapore,4.0,Singapore,"A contemporary boutique hostel housed in a colonial-style shop house in the heart of Kampong Glam's rich history, tradition and lifestyle. Jamilla Boutique Inn is a 5-minutes walk to Nicoll Highway MRT station; 10-minutes walk to popular tourist destination Bugis, and within 2km to the city center. Guest can expect a reliable and seamless Wi-Fi experience, personal lockers, as well as an open-air rooftop terrace with a city skyline. The modern and stylish lounge is decorated with colorful art pieces, urban greeneries and a flat-screen TV. Bus services to Malaysia (Queens Street Bus Terminal or Textile Center) are also situated a stone's throw away. ***Property Policies & Conditions: 1. Cancellation policy: At least 7 days advance notice for free cancellation. 2. Check in from 24 hours. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. 5. Age restriction: 18 years and above. 6. Reception operates 24/7.  View House Rules  ",unknown,4.7,Hostel,8.7,Jamilla Boutique Inn,US$14.80,6.5,Good,72,9.3,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Adaptors, Air Conditioning, Book Exchange, Card Phones, Common Room, Hair Dryers, Hair Dryers For Hire, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Utensils, Washing Machine, 24 Hour Reception, 24 Hour Security, Fax Service, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Towels for hire, Wake-up calls, Tea & Coffee Making Facilities, Vending Machines, Wi-Fi",5.3,5.3
7.0,Singapore,8.3,Singapore,"If what you are looking for is a conveniently located property in Singapore, look no further than 5footway.inn Project Ann Siang. It is 17 kilometers away from Changi Airport and the property is a 2-minute walk to Buddha Tooth Relic Temple and Museum and the bars and restaurants at Club Street and Ann Siang Hill. Located between Telok Ayer and Chinatown MRT stations, the property is 300 meters from Sri Mariamman Temple. Just 6 minutes walk from Chinatown MRT Station, the property offers easy access to the city’s must-see destinations. 5footway.inn Project Ann Siang offers dormitory and private rooms with free Wi-Fi. Guests have access to a 24-hour front desk and laundry facilities. All rooms are air-conditioned and offer shared bathroom access. Selected private rooms have an en-suite bathroom. Other facilities include reception area with computer and a terrace.The upgrading of the Project Ann Siang is recently completed. The refreshed property creates a space of nostalgia and sets off imagination in city living. Whatever your purpose of visit, 5footway.inn Project Ann Siang is an excellent choice for your stay in Singapore.  View House Rules  ",unknown,7.0,Hostel,9.3,5footway.inn Project Ann Siang,US$11.28,7.9,Very Good,303,8.7,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Hair Dryers, Hot Showers, Key Card Access, Outdoor Terrace, Reading Light, Security Lockers, Washing Machine, Laundry Facilities, Reception (limited hours), Towels for hire",7.7,7.0
5.2,Singapore,5.5,Singapore,"Situated in the bustling Little India, Campbell Inn offers simple and modern accommodation with free WiFi access in its public areas. It features a common lounge area. Fitted with tiled flooring, rooms include air conditioning, individual reading light and a personal locker. Guests have access to a shared bathroom with toilet and shower facility. Located near to the public transport. Our friendly front desk staff may assist guests with discounted attraction ticket, luggage storage and laundry services. ***Property Policies & Conditions: 1. Cancellation policy: At least 1 day advance notice for free cancellation. 2. Check in from 14:00 to 22:30. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash and Card, but extra Charge for credit card service fee. 5. No Smoking in the whole hostel. 6. Age restriction: 18+. 7. Reception working hours 08:30-22:30.  View House Rules  ",unknown,5.0,Hostel,7.5,Campbell Inn,US$9.16,5.9,Rating,25,6.0,"Free WiFi, Air Conditioning, Common Room, Hot Showers, 24 Hour Security, Reception (limited hours)",5.8,6.3
5.8,Singapore,6.3,Singapore,"S Inn Clarke Quay, formerly known as Rucksack inn @ Hong Kong Street is ideally located within the city's business and entertainment district, accessibility to Chinatown district of a 8-minute walk; surrounded with various shopping, dining and entertainment venues. Close to major places of interest like Orchard Road, Merlion Park and the numerous bars and restaurants on the famous Clarke Quay and Boat Quay, the hostel is just a 3-minutes’ walk toward MRT and bus station, a 45-minutes’ travel time via MRT and 30-minute drive from Singapore Changi Airport. S Inn Clarke Quay offers modern accommodations in Singapore. All rooms are fitted with air conditioning, international plug sockets, fresh linens and bedding. Toiletries such as shower gel, shampoo and hot water shower are also provided to our guest. Toilets and Bathrooms are shared. Computer stations are available for guests to use at the common area and a simple all-day breakfast of coffee, tea and toast can be found at the shared pantry. The hostel also offers complimentary Wi-Fi access in the entire hostel. Discounted tickets for most attractions are available for sale at the property, while laundry services can also be requested. Luggage can be stored with no extra charge. **Please note that we are not related to the trademark “Rucksack Inn” and/or operating under the trademark “Rucksack Inn”.  View House Rules  ",unknown,6.5,Hostel,8.9,S Inn Clarke Quay,US$16.92,7.2,Very Good,150,7.7,"Free Breakfast, Free WiFi, Adaptors, Air Conditioning, Hair Dryers, Housekeeping, Laundry Facilities, Luggage Storage, Towels for hire",7.7,7.2
,Singapore,,Singapore,"Very near to Chinatown control station, Century Service World is very convenient for foods, have wet market & Hawkers food center just beside our hostel. Beside MRT station able to link to many exits to many Shopping Mall. In near to shopping districts like Orchard, Clarke quay & tourists places like Sentosa and Marina Bay Sands. Direct downtown line, just 2 stations to Harbourfront station to Sentosa & Marina Bay Sands just alight at Bayfront also under same direction downtown line. Especially those with tight Budget. Each room at the hostel comes with lockers and shared bathroom facilities. Terms & Conditions Cancellation policy: The guest can cancel free of charge until 2 days before arrival. The guest will be charged the total price of the reservation if they cancel in the 2 days before arrival. Check in from 14:00 to 23:00 . Check out before 12:00 . Reception working hours: 08:30 to 22:30 . Taxes included. Breakfast included. No curfew. Child friendly. Non smoking except specific areas. Cash only.  View House Rules  ",unknown,,Hostel,,Century Service World,US$42.29,,No Rating,0,,"Free Breakfast, Free WiFi, Air Conditioning, Fridge/Freezer, Iron / Ironing Board, Microwave, Towels Not Included, Housekeeping, Laundry Facilities, Restaurant, Wi-Fi",,
3.0,Singapore,2.0,Singapore,"Besides having the cheapest room rates in Singapore, Hawaii Hostel is located at one of the busiest areas in Singapore. It is located in the Central Business District in Singapore where shopping or sightseeing is very convenient. Buildings like Sim Lim Square and OG allows you to do shopping for clothes and electrical products at affordable rates. Moreover, there is a street market nearby where you can get a lot of local products and souvenirs. We offer provide room accommodation in center Singapore. Some of our room have shower and sink but share toilet. Dining and Entertainment is also not a problem. There a lot of 24 hour Coffee Houses nearby and Pubs at Chimjes and Orchard Road which will allow you to meet people and relax with your friends. ***Property Policies & Conditions: 1. Cancellation policy: At least 1 day advance notice for free cancellation. 2. Check in from 8:00 to 22:00. (Monday-Saturday, no check in on Sunday.) 3. Check out before 12:00 noon. 4. Payment upon arrival by cash only. 5. Breakfast from Monday to Saturday, no Sunday. 6. No Smoking in room. 7. Reception working hours 24 hours. 8. We don't have elevator. 9. No WiFi in room.  View House Rules  ",unknown,3.0,Hotel,8.0,Hawaii Hostel,US$17.62,4.4,Rating,6,5.0,"Free Breakfast, Free WiFi, Air Conditioning, 24 Hour Reception",6.0,4.0
6.0,Singapore,4.0,Singapore,"Lodge 41 is a hostel located in the vibrant area of Geylang. If you are looking to meet and social with other friendly travelers, you can choose from 4, 6, 12 bed dorm rooms, mixed or female only! Lodge 41 is a home away from home for backpackers, travelers or someone who just wants to have a chilled and cozy place to stay with all the comforts of home. Whether you are seeing the sights in this amazing city or travelling with your family, Lodge 41 will provide comfortable accommodation for the budget traveler.  View House Rules  ",unknown,4.0,Hostel,8.0,Lodge 41,US$14.80,5.7,Rating,56,8.0,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Cable TV, Card Phones, Ceiling Fan, Common Room, Dryer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Security, Housekeeping, Internet Access, Late check-out, Reception (limited hours), Cafe, Tea & Coffee Making Facilities, Vending Machines, Board Games, DVD's, Foosball, Games Room",4.0,6.0
6.8,Singapore,8.0,Singapore,"Before we tell you more about us, you have to read this: _________________________________________________ FREE WIFI - Connections are strong and stable in all corners of The Hive all the time FREE BREAKFAST - Unlimited Toast, jam spread, milk and cereals FREE DAY LUGGAGE STORAGE – Safe keep your backpacks with us after check-out FREE COFFEE & TEA WHOLE DAY – a way to say “Thank you” to our guests FREE USE OF LAUNDRY SERVICES – wash & dry your own clothes from 1900 to 0700hrs FREE MAP – helping you to get around easier FREE LOCAL CALL LESS than five minutes walk to nearest MRT station NO CURFEW – armed with our hostel access card, you can enter our hostel anytime COMPETITIVE RATES – beating off many competitions FAMILY / GROUP FRIENDLY – with so many dorm configurations, you’ll find something just for you TV ROOM WITH CABLE TV – if you like to stay in, you can enjoy HBO movies, basketball, football, Formula One, Tennis and more BOARD GAMES – more to do if you want to stay away from the scorching sun SPACIOUS LOUNGE – what many hostels are unable to provide, we have a huge lounge just for everything BRANDED MATTRESS – providing you a good quality and comfortable sleep after a long day CLEAN LINENS – cleanliness will bring you back to us again  ......and lots more for you to experience when you stay at The Hive.   Established since December 2004, The Hive is one of the pioneer hostels in Singapore. We enjoyed a long history of providing our guests with affordable accommodation and excellent service. With such a rich history behind us, there is only one characteristic about us: CHANGE. The Hive is always improving to provide better for our guests and their feedbacks are our best testimonials. Located in the centre of Singapore, we are every reason a traveller should stay with us. Boon Keng MRT Station, which is just less than five minutes away from our hostel, has a direct train to most tourist attractions. We have a more welcoming atmosphere, a big communal lounge great for interaction, cable channels offering The Premier League, Champions League, F1, tennis - something the hotels are lacking. Surely the next best alternative to hotels??? The Hive is also the place for a family/group stay-over. Call us directly to see what is the best arrangement for the best family/group vacation in Singapore. Groupacking...why travel in pairs when it's much more fun in groups? Things to note: •Reception operates from 0800 to 2300 hrs. Check-in after 2300hrs is available but please inform us after booking. •By providing your credit card details, you have agreed to authorise us to charge you the reasonable amount you have incurred for your stay or damages •Cancellation Policy: Cancel 2 Days prior to arrival or No show will incur 100% charge of full booking.  View House Rules  ",unknown,8.8,Hostel,8.3,The Hive Singapore Hostel,US$14.10,8.4,Fabulous,1031,9.5,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Ceiling Fan, Common Room, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Parking, Safe Deposit Box, Security Lockers, Washing Machine, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Tea & Coffee Making Facilities, Board Games, Games Room, Wii",8.5,8.6
6.2,Singapore,7.0,Singapore,"$12.10 Early Birdy Special~~ Only 10 beds will be available each day (Sunday-Thur) for the Early Birdy Special. After the 10 beds have  all been taken up, normal rates will apply. - Full cash payment must be made in SGD upon arrival - Highly recommended to book in advance to ensure availability - Subject to availability - Only valid for new guests who have not stayed in Footprints Hostel in the past  3 months - Walk-ins and existing guests will be charged at normal rates - No extensions of Early Birdy Specials are allowed - Only for off-peak period (Sun-Thur) - All Early Birdy Specials beds at $12.10 are non-refundable - The management reserves the right to turn away guests we deem unsuitable ************************************************************ We have been voted as the Most Popular Hostel in Singapore in the 2014 and 2012 Hoscar Awards and are definitely one of the most visited backpacker hostels in our city. Footprints Backpacker Hostel is well located in the heart of the culturally rich Little India District with a maximum capacity of 170 pax. You will be staying right at one of Singapore's main ethnic attractions, with convenient access to many other attractions and the city. Why choose Footprints Backpacker Hostel as your choice hostel in Singapore? - FREE Tourist Map - FREE 24hr WiFi Internet - FREE 20min daily Internet Access - FREE usage of Personal Lockers for your valuables  (Bring your own lock) - FREE Daily Breakfast - FREE access to our Book and Guide Book collection - Fully air-conditioned rooms and dormitories (time controlled) - Wall fans in every dormitory - Clean and Fresh Linen - Coin-operated Washing Machines and Dryers - 24-hour Reception for late check-in, early check-out, and even for your queries - 24-hour Access card security system for your safety - Closed Circuit Television installed to monitor every part of the hostel - Lobby area with comfy sofas, large screen television with many DVDS and high definition movies on the media box - Discounted prices for the admission tickets to the most popular attractions in Singapore We are located a short 5 minute walk from Jalan Besar MRT Station and Rochor MRT Station (Metro/Subway/Tube), which is the most cost-effective way to get around Singapore. Travelling time to the various destinations: City Area (Orchard Road)   5-minute journey Clarke Quay     8-minute journey Singapore River     8-minute journey Chinatown     8-minute journey Merlion and Esplanade     8-minute journey Singapore Flyer     8-minute journey Sentosa    32-minute journey Zoo & Night Safari    90-minute journey Changi Airport    45-minute journey Marina Bay Sands              30-minute journey Resorts World Sentosa    39-minute journey We are situated at a premium location which is convenient to walk to anywhere. We know how backpackers love to walk everywhere. 7 Eleven3-minute walk ATM and Bank5-minute walk Jalan Besar MRT Station                         3-minute walk Rochor MRT Station                                5-minute walk Little India MRT Station                     10-minute walk Bugis MRT Station                     12-minute walk Cheap and good eateries                  Right at our door-step Sheng Shiong (Large Hypermarket) 8-minute walk Mustafa Centre (Only 24-hour Shopping Mall)10-minute walk Queen Street Bus Terminal (Cheap buses to Malaysia)10-minute walk Sim Lim Square (Electronics and IT Hub)10-minute walk Goddess of Mercy Temple (Famous Buddhist Temple)10-minute walk Bugis Street (Singapore's largest street market)15-minute walk Orchard Road (Famous Singapore Shopping District)25-minute walk Arab Street (Malay Heritage Centre and Sultan Mosque)15-minute walk The Cathay (Nearest Cineplex at Orchard Road)15-minute walk Merlion (Just to let you know how near we are)30-minute walk As you are leaving your footprints around our little island, we too hope to leave some in your memories of your stay in Footprints, your home away from home. Some little things to take note of: - We only accept cash payment in SGD. - There's a SGD20 refundable key deposit upon check-in.This fee will be refunded to you upon an incident-free check-out. - We do not allow children 16 years and below to stay in our dormitories. - Children below 16 should be accompanied by an adult. If you have young children traveling with you, please call or email to inform us first. - All promotional beds/deals are only valid for new guests who have not stayed with Footprints Hostel in the past 3 months. - All specials/promotional beds/deals are not applicable to walk-in guests and existing guests who are extending their stay. - Specials and promotional beds are non-refundable. Full payment of booking applies in cancellations, no shows and early check out. - Online group bookings are for a maximum of 20 pax. For group bookings more than 20 pax, kindly email us for a quotation. - Online promotion deals are not fixed and may be subjected to change on a daily basis. - We reserve the right to turn away guests we deem unsuitable. Do note Booking fees with Hostelworld are non-refundable. - Please take note that our normal check-in time is at 2pm and check-out is before 12pm. Early check-in is subject to bed availability. - We will only hold your beds or rooms for 3 hours from the arrival time you have stated in your booking form. If there are any changes to your travel plans, kindly inform us by phone, email or drop us a message on Facebook.  View House Rules  ",unknown,7.1,Hostel,8.6,Footprints Hostel,US$8.46,7.7,Very Good,3990,8.2,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Book Exchange, Ceiling Fan, Common Room, Hair Dryers, Hair Dryers For Hire, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Reading Light, Security Lockers, Washing Machine, 24 Hour Reception, 24 Hour Security, ATM, Bicycle Hire, Internet Access, Laundry Facilities, Luggage Storage, Towels for hire, Mini-Supermarket, Board Games, DVD's",8.4,8.1
7.9,Singapore,9.0,Singapore,"Thad's Boutique Hostel is designed by multi-award winning design firm Ministry of Design and offers a playful yet chic design concept inspired by the memories of its culturally rich neighbourhood of Tiong Bahru. Besides free breakfast, you can have access to free wifi throughout the property and be assured of 24 hour security. Thad's Boutique Hostel is located in Tiong Bahru which is loaded up on decades of history but yet a fun and modern neighbourhood. Soak in all the cultural and architectural hotspot has to offer and enjoy authentic local food or modern cuisine in one of the many eateries.  Have a laidback afternoon just strolling the small streets lined with boutiques and design stores. Thad is within walking distance to Outram Park MRT or less than 10 mins drive to Orchard Road and Chinatown! All the rooms are fully air-conditioned and comes with options for ensuite or shared bathrooms and toilets. Every bed is equipped with  a private combination locker to keep safe all your finds from your travels as well as international socket to charge all  your electronics. You can enjoy the comfort and privacy of beds with fluffy pillow, comfy duvet and quality linen set or step out of your rooms to relax at the open terrace or have a drink at the bistro. Thad's Boutique Hostel Policies & Conditions: Cancellation policy: 72 hours before arrival. Check in is 3pm onwards. For any check in beyond 11pm, please contact property in advanced. Reception is not 24hours Check out before 11:00 . Payment upon arrival by cash, credit cards, debit cards. This property may pre-authorise your card before arrival. Taxes not included - tax 7.00% per person per night. Breakfast included. General: No curfew. Our property is not suitable for children.  Minimum age of guests is 18 years old. Non smoking.  View House Rules  ",unknown,8.8,Hostel,7.9,Thad's Boutique Hostel,US$33.19,8.6,Fabulous,53,9.3,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Book Exchange, Common Room, Dryer, Elevator, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Utensils, Washing Machine, 24 Hour Security, Express check-in / out, Fax Service, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Bar, Meals Available, Restaurant, Vending Machines, Board Games, Games Room, Wi-Fi",9.0,8.6
7.8,Singapore,8.4,Singapore,"Enjoy complimentary laundry service, hot buffet breakfast, high-speed Wi-Fi access and more. A complete set of amenities ensures effortless living right at the centre of Singapore. Located at the fringe of the Singapore Central Business District, The POD offers quick accessibility to the heart of the financial centre or immersion in the warmth of bustling Haji Lane - rated as one of the top shopping places in Singapore. Each POD comes equipped with: ›  Personal reading light ›  Fold-down table for laptop use or writing ›  Luxurious 300 cotton-thread count sateen cotton sheets ›  Fluffy duvet ›  Hangers and a clothes rack ›  Personal power socket Eligible Age for Check-In You must be at least 18 years of age to check-in and register for a room. The Hotel generally do not accept children below the age of 12 years old, each teenage guest below 18 years old will need to be accompanied by at least one adult. For the lady, female-only PODs are available.  View House Rules  ",unknown,8.9,Hostel,9.3,The Pod - Boutique Capsule Hostel,US$30.31,8.8,Fabulous,202,9.6,"Free Breakfast, Free City Maps, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Cable TV, Common Room, Dryer, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Reading Light, Security Lockers, Washing Machine, 24 Hour Reception, Fax Service, Housekeeping, Laundry Facilities, Luggage Storage, Wi-Fi",9.3,8.4
7.4,Singapore,8.3,Singapore,"Important - Precautionary Measures In Response To Novel Coronavirus Pneumonia Dear Guests, In view of the novel coronavirus situation, it is our responsibility to remain vigilant and enhance measures to safeguard the health of our guests and staff. Do note that we will be taking temperatures and Health Declaration Form of all guests entering our premises to ensure no one is at risk to the virus. Hereby, we regret to inform that we will not be accepting any guests who may be showing signs of fever or relevant symptoms, or had travelled in China for the past 14 days. The hotel will process a 100% refund via your booking channel. Meanwhile, we wish everyone a Happy Lunar New Year & encourage all guests to take precautionary measures while out sightseeing. Thank you for your understanding. Date: 30 Jan 2020 (v3) CUBE Boutique Capsule Hotel @ Kampong Glam Choose CUBE Boutique Capsule Hotel at Kampong Glam for a not-to-be-missed capsule hotel experience you can only find in Singapore.  We combine favourite hotel features and amenities, the friendly atmosphere of a connected community, and a capsule sleep experience that is bucket-list worthy-- all at surprisingly wallet-friendly rates.  Be the best you you can be while in Singapore: Enjoy great sleep, spot-on advice from our hotel staff on what you should do, see and eat, and the ideal mix of complimentary amenities that lets you spend your travel dollars where it matters- on creating amazing travel memories.  Welcome to CUBE! Location Conveniently located in the heart of Kampong Glam, directly in front of Sultan Masjid Mosque, our hotel provides easy access to Singapore’s key cultural and historic tourist attractions, great restaurants of all kinds (including the on-site Japanese restaurant, Yasu Grill), and is just a short ride away by MRT from popular destinations such as the Singapore Indoor Stadium, Suntec, and Gardens by the Bay.  Just a few minutes’ walk from Bugis MRT station- you can really step out of our doors, straight into the action. When you’re done exploring, enjoy relaxing in our common areas to chill out in the breakfast room, or be part of the Kampong Glam scene at the front of our hotel. Our relaxed communal vibe make CUBE the perfect place to meet new friends. About Our Capsules Want to have a deep and refreshing night’s sleep?  CUBE Hotels feature a collection of comfortable capsules in shared or private rooms, each a cosy cocoon hidden from the outside world.  Each capsule is designed with meticulous attention to detail.  Our mattresses are super thick, and the linens are snuggly soft and plush.  Not only are there several vital features available right inside your capsule, such as in-built universal plugs, and USB charger ports, but we’ve also added lights that dim, soundproofing, and air vents inside to create the ideal temperature.  Come to CUBE for a sleep experience like none other. Capsule Types Single Capsule: Each made-to-measure capsule comfortably accommodates one person, and there are handy, secure nooks located beneath each platform-style bed to store your belongings in the shared rooms. Female-only Capsule: Your capsule will be located in a shared room with females only.  Private Capsule:  Book a private capsule to ensure total seclusion from the outside world. Our private capsule rooms can accommodate two or six people. Facilities And Amenities 24/7 reception Complimentary High Speed Wi-Fi Complimentary self-help Laundry Complimentary Breakfast buffet (7.30am – 10.30am daily) Personal Work Space with business services Complimentary bottled water Concierge services Towel (1 per day) 24-hour CCTV Secure key-card access Self-contained individual bathrooms with Soap & Shampoo Personal lockers in each room with secure key-card access Free local phone calls Female-only rooms available All bookings are subject to availability and Cube reserve the rights to decline any booking at its discretion.  View House Rules  ",unknown,7.9,Hostel,9.5,Cube - Boutique Capsule Hotel @ Kampong Glam,US$37.92,8.6,Fabulous,92,9.4,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Cable TV, Card Phones, Ceiling Fan, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Iron / Ironing Board, Key Card Access, Microwave, Parking, Safe Deposit Box, Security Lockers, Utensils, Washing Machine, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Luggage Storage, Postal Service, Reception (limited hours), Shuttle Bus, Tours/Travel Desk, Wake-up calls, Cafe, Restaurant, Tea & Coffee Making Facilities, Vending Machines, Board Games",9.4,8.3
6.5,Singapore,8.2,Singapore,"River City Inn is located in the heart of the Singapore city, less than 3 minutes walk away from the Singapore River, and 5 minutes walk away from a MRT (tube/metro) train station. River City Inn is a family-owned and operated hostel. As travellers ourselves, we know that affordability should never compromise hospitality. Everything you need to provide a comfortable stay are available: Free Wi-Fi, Clean Sheets, Good Breakfast, Air-Conditioning, Discounted attraction tickets and more! But at River City Inn, we aim to offer something more. After you have explored the winding streets of Singapore, experienced the different cultures, delighted your taste buds and worn your shoes under the sweltering heat, we want to welcome you back. We want to offer you a place to unwind, write your journal, talk to other travelers and share stories. We aim not only to provide a bed for the night, but a space for the exchange of ideas, inspirations, personal reflections and growth. Because that is what traveling is about. Terms & Conditions: • For non-refundable bookings: Booking made is non-refundable in the event of cancellation or modification. Payment will be charged to your card prior to arrival. • For refundable bookings: We have a 7 days cancellation policy. Failure to cancel at least 7 days prior to arrival will result in the outstanding balance for the whole stay being chargeable to your card. • Full payment for ALL bookings will be charged to your card prior to arrival. • In the event that the credit card is invalid to charge full balance due, the hostel have the right to cancel the booking and inform guest via Email. • All rates are inclusive of taxes • All prices include breakfast, free WiFi, internet access, lockers (with locks), clean toilets, bathrooms, clean linen and clean rooms. • Check-in time: 14:00-23:00. Please note that we DO NOT accept check-in after 23:00. Please respect our check-in time after 14:00 as we have to adhere to our cleaning schedule (12:00-14:00) to upkeep the cleanliness of the hostel. Our reception operates from 09:00 to 23:00. Late check in 23:00 to 01:30 is chargeable at S$8 per booking. Late check in 01:30 to 02:00 is chargeable at S$16 per booking.Prior arrangement required. • Check-out time: 12:00. One night's stay will be chargeable for late check out past 12:00. • If you have an early flight, you may leave your luggage with us(after 7am on the check-in date) and use our facilities before heading out to explore the city. A booking for the previous night is required should you need a bed to rest immediately upon arrival from 07:00 to 14:00 on your check-in day. • If you have a late flight or bus to catch on the day of your check-out, you may leave your bags with us at no additional cost until 22:00. • To keep our prices low, we accept cash (in Singapore dollars) only for payment. Payment with credit card is subjected to a 5% administrative charge. • The air-con in the dorms are turned on continuously for 12 hours throughout the night (21:00 to 09:00). The dorms are ventilated with fans in the day. The common area is fully air-conditioned during the day. • To upkeep the environment of a backpackers hostel, we do not accommodate children below the age of 5. Children aged between 5 and 11 years can be accommodated in private rooms only, and not in dormitories. Children aged 12 and above can be accommodated either in private rooms or in dormitories. • Due to limited capacity, we do not accept Singaporeans/returning locals/PR/Foreigners holding work permits. Please contact us before booking whenever in doubt. • Please note that we are located on the 4th floor of a heritage shophouse without a lift. • To upkeep the cleanliness of the hostel, no footwear is allowed indoors (except in the toilets). Guest may wear socks if they are not comfortable barefooted. • We will hold all bookings up to 3 hours of your scheduled arrival time. Kindly inform us if you have any changes to your arrival time. • We do not accept big groups above 8pax. Please contact us  prior to booking for large group bookings. • Please note that not all our rooms/dormitories have windows. If you need to stay in a room with windows, please check with us before booking. By booking with us, you agree with the above stated terms and conditions. ** Non- refundable booking (Pre payment required) Full balance due will be charged by property after the booking has been made. Full amount is non-refundable in any case of cancellation or change.  View House Rules  ",unknown,7.2,Hostel,8.5,River City Inn,US$15.51,7.7,Very Good,2512,8.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Cable TV, Hair Dryers For Hire, Hot Showers, Key Card Access, Parking, Reading Light, Security Lockers, Fax Service, Luggage Storage, Postal Service, Towels for hire, Tea & Coffee Making Facilities, Vending Machines",7.7,7.5
