atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
6.6,Da Nang,7.5,Vietnam,"The Vietnam Hostel is located in the very heart of Da Nang, opposite to Han Market. Therefore, you can reach most of Da Nang's attractions within 10 minutes; there is also a bus station to Hoi An ancient town just 30s away. The Vietnam Hostel has 3 different types of room. Dormitories are specifically designed for solo traveler; Private Rooms for couple and Apartments for family or group of friends. - We have 07 dormitories in total. - We provide 3-star hotel services to the guest with highly attention to details. - Our partner is 'Da Nang Free Walking Tour', which is always ready to take you for a city tour around the city centre. ***Property Policies & Conditions: 1. Cancellation Policy: 7 day before arrival. 2. Check in from 14:00 to 05:00 next day. - Please contact the hostel in advance if you check in late. 3. Check out before 12:00 (noon). 4. Payment upon arrival by cash or credit card. 5. Taxes: included. 6. Breakfast: not included. 7. No curfew. 8. No smoking in rooms, but designated area is provided. 9. Reception Working Hours: 24 hours. 10. Age Restriction: For dorms, the minimum age to check in is 16 years old.  View House Rules  ",unknown,7.1,Hostel,9.2,The Vietnam Hostel,US$3.02,7.9,Very Good,31,8.8,"Free City Maps, Free City Tour, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Common Room, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Key Card Access, Microwave, Outdoor Terrace, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Express check-in / out, Fax Service, Housekeeping, Internet Access, Late check-out, Luggage Storage, Postal Service, Shuttle Bus, Tours/Travel Desk, Towels for hire, Wake-up calls, Meals Available, Vending Machines, Board Games, Wi-Fi",8.0,8.0
8.3,Da Nang,9.0,Vietnam,"Hana Homestay is located in the peaceful area near the My Khe Beach which is a famous tourist place in Da Nang city. If you are finding a best place for beach and seafood restaurant home living but not far away the center of Danang city, Hana Homestay will be an ideal place for you. All rooms are equipped with air conditioner, private bathrooms with hot shower, free wifi and shared a kitchen, living area, washing machine. Hana Homestay has 2 double rooms with one double bed, 1 family room with 2 double beds and 1 dormitory room with 8 single beds. Terms and Conditions: Free Cancellation:3 Days before the arrival without being charged by the property Check in from  14:00 Check out Before 12:00 Noon Payment on Arrival: Cash Only Tax Included Breakfast Not Included NO smoking in Room, but have smoking area Reception working hours 06:00 - 23:00  View House Rules  ",unknown,9.0,Hostel,9.3,Hana Homestay Danang,US$3.00,9.2,Superb,51,9.5,"Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Card Phones, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Microwave, Outdoor Terrace, Parking, Security Lockers, Currency Exchange, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Wake-up calls, Cafe, Meals Available, Wi-Fi",9.5,9.5
9.0,Da Nang,9.7,Vietnam,"When it comes to Danang, many people will think about sunlight and wind. We reappear this characteristic in an open green space, with many layers of void and the natural wind from the sea blowing, and this freshness sometimes makes you do not want to use air condition. The Memory Hostel - Danang Beach is the place where honors the diligence and craftsmanship in every detail of artisans from traditional villages. At The Memory, we have both dorms and private rooms designed very unique and beautiful. “Bathing and sleeping' are two things that we focus on in your room. Bathing at The Memory is no longer a normal bath, let the stone walls grind the visitors’ body, stroking it with handmade soap pieces. You will feel more refreshed, then immerse the Danang typical tourism activities with The Memory. **Things to note & policies** Free cancellation: 1 day before the arrival Check in from: 2PM Check out before: 12PM Payment on arrival: cash and credit card Tax included Breakfast included Have curfew No smoking in room but have smoking area Age restriction: Children above 5 years old Reception time: 24 hour Pets are not allowed  View House Rules  ",unknown,9.6,Hostel,9.2,The Memory Hostel - Danang Beach,US$9.85,9.5,Superb,64,9.8,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Hair Dryers, Hot Showers, 24 Hour Reception, Housekeeping, Internet Access, Meals Available, Wi-Fi",9.8,9.5
7.2,Da Nang,9.1,Vietnam,"ARE YOU WONDERING WHAT IT’S LIKE TO SLEEP IN A SHIPPING CONTAINER OR CHILLING IN A CONTAINER POOL? Pack your bags and come over to discover it and live a unique experience at Rom Casa, My Khe Beach, Danang. Rom Casa is named aptly. The word “casa” means “home” in Spanish, which is exactly what Rom Casa aims to be for travelers--a home. Despite being built in renovated containers, the feel of a traditional Vietnamese house remains, making travelers feel at ease. Adding to this is a common room with many board games, a pool table, foosball table and some musical instruments that you can play, a courtyard with BBQ area for you to grill some delicious veggies and meats, and a rooftop terrace space for relaxing with a large library. All these things contribute to your awesome beach experience. Ideally located between the Han River and Da Nang’s best beaches (300 m from My An Beach), ROM Casa gives you access to all that the city has to offer and is easy to reach with the international airport only 5km away. Made out of renovated shipping containers, the hostel offers all the necessary facilities in an amazingly stylish environment. A sophisticated decor combining a traditional countryside design to an industrial and modern look. The hostel offers nice selection of foods and drinks in the bar. Breakfast is available for your choices with local and international menu. Within walking distance many food options like Vietnamese, burgers or even pizza, we have many places to recommend. Downtown and the main city museums are just 10 minute ride. Don’t be shy and ask our lovely staff, they will be happy to give you some tips about what to discover in Da Nang and the local culture. ROM casa is also the perfect starting point to go wonder around some of Vietnam’s most beautiful gems. The Marble Mountains are only 6 km away and the famous town of Hoi An only a 30 minute drive.  View House Rules  ",unknown,8.2,Hostel,8.8,Rom Casa Hostel Da Nang,US$9.99,8.2,Fabulous,689,8.3,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Hair Dryers, Hot Showers, Meeting Rooms, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Security Lockers, Swimming Pool, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Fax Service, Housekeeping, Internet Access, Internet café, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Cafe, Tea & Coffee Making Facilities, Board Games, Wi-Fi",7.8,7.8
7.3,Da Nang,8.9,Vietnam,"Located in the new center of Da Nang, it’s been a dream come true for us to build, establish and open this spectacular hostel. Got inspired from the Kon-Tiki expedition, a journey by a raft across the Pacific Ocean from South America to the Polynesian islands, we wish to make a place not only for staying but also a place to make wonderful memories. Kon-Tiki offers both dorm and private rooms, all of which are air-conditioned during the night to ensure you have a comfortable nights sleep. We also offer: - FREE WIFI - FREE computers for guest use - 24 Hour Reception - Large TVs by the bar so you don’t miss out on your favourite sports - Outdoor roof terrace with a great street scape view. We have an awesome staff who are ready to help with all your travel needs. Don’t hesitate to ask us anything. We are happy to help. We look forward to show you an incredible stay in DaNang.  View House Rules  ",unknown,8.7,Hostel,8.4,Kon-Tiki DaNang Hostel,US$5.00,8.6,Fabulous,230,8.9,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Cable TV, Common Room, Dryer, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Parking, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Bar, Cafe, Tea & Coffee Making Facilities, Board Games, Wi-Fi",8.7,9.3
8.6,Da Nang,8.8,Vietnam,"Travellers Nest Hostel offer you the most comfortable, hospitality and cool service. Basically, there are two kinds of accommodation: dormitory-style rooms and private room: - 1.2m x 2m dorm bed, which is fully equipped with air-conditioner, free towel, a small led-light, a supporting for you laptop, storage for luggage and a tiny box (with lock) for precious stuff, is really a 'nest' for your private activities inside, except shared bathroom come with hairdryer, bath-gel and shampoo. - Private room, with all you need: large-size bed, mini fridge, cable LCD TV, hairdryer, air-conditioner and private rest room. Wifi is free here. We also serve free à la carte breakfast with sandwich, noodle, bread, pancake, omelet, oat meal, local specialties,... Relaxing but lazy to go? Using shared lounge for watching movie, reading book, or just talking with new friends. Enjoy music and drinks at coffee-juicy bar or relaxing at mini rustic-style garden on the roof top. It's really nice to welcoming you at Travellers Nest Hostel.  View House Rules  ",unknown,8.8,Hostel,8.8,Travellers Nest Hostel,US$5.53,8.9,Fabulous,351,9.1,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Cable TV, Ceiling Fan, Common Room, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Microwave, Outdoor Terrace, Reading Light, Security Lockers, Self-Catering Facilities, Washing Machine, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Currency Exchange, Housekeeping, Internet Access, Internet café, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Wake-up calls, Cafe, Tea & Coffee Making Facilities, Wi-Fi",9.4,9.0
8.3,Da Nang,9.5,Vietnam,"*Free Access to Swimming Pool* *Rooftop Bar* *Communal Area* *Free parking lot with 24h security *Free water refill Welcome to The Glomad Danang Hotel, a destination carefully crafted to deliver a Da Nang experience like no others. The Glomad Danang Hotel is located near one of the most beautiful beaches in the world, My Khe Beach, and only a convenient 10 minutes drive away from the city centre. The famous Quang Noodle with Frogs is served just right across the street and the Ka Cong Cafe is also right down the road, while Mrs Buoi Chicken Rice is a mere 500 meters away. There are plenty of other coffee shops and souvenir shops nearby, and some of Da Nang most infamous seafood restaurants are also just a few minutes walk away. Designed with the Danang vibe in mind, The Glomad is equally energetic and calming with clean-cut edges perfectly blended in with natural elements, featuring a rooftop terrace, a night bar and an indoor swimming pool. 31 rooms spread over 10 floors provide a warm and pleasant home away from home. Complimentary free Wi-Fi is available to keep you connected. Between a communal rooftop bar serving unique dishes and a souvenir shop with products hand-picked from local brands, coupled with great service and friendly staffs, The Glomad strives to bring your ideal urban getaway to reality.  View House Rules  ",unknown,9.5,Hostel,9.2,The Glomad Danang Hotel,US$11.56,9.2,Superb,77,9.6,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Common Room, Elevator, Hair Dryers, Hot Showers, Indoor Swimming Pool, Key Card Access, Outdoor Terrace, Parking, Reading Light, Security Lockers, Swimming Pool, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Wake-up calls, Bar, Meals Available, Tea & Coffee Making Facilities, Wi-Fi",9.2,9.5
7.5,Da Nang,7.4,Vietnam,"Tenten Da Nang is excellent access with a 12-minute drive from Da Nang International Airport. It is a 10-minute walk to Da Nang boasting meeque beach, which is very convenient for sightseeing to Da Nang center and Hoi An. There are also bars and cafes in this hostel where you can enjoy a variety of ways. Terms and Conditions: 1. Cancellation policy: 2 days before arrival. 2. Check-in time is from 4:00pm to 11:00pm. 4. Payment accepted cash and credit card. 5. Reception working hours 8:00am to 11:00pm. 6. Age restriction : Under 18 can't stay in dormitory room. Only accepted staying with guardians. 7. Taxes included. 8. Breakfast not included. 9. No pets. 10. Curfew: Guests should be quiet after 24:00.  View House Rules  ",unknown,7.5,Hostel,8.5,Ten to Ten Danang,US$3.75,8.3,Fabulous,100,9.0,"Free WiFi, Linen Included, Towels Included, Breakfast Not Included, Common Room, Elevator, Hot Showers, Housekeeping, Bar, Cafe, Meals Available, Wi-Fi",9.0,8.9
6.1,Da Nang,7.0,Vietnam,"Hello all travelers! Welcome to City Hostel Danang – your new friends’ home! Located right in the heart of the city, only 10 mins away from the airport, City Hostel will be your perfect choice to explore Da Nang. You can both enjoy the hustel bustel local atmosphere and chill out at the hidden garden of the hostel. The hostel is surrounded by popular local restaurants, coffee shops, bars, pubs and many famous tourist attractions. City Hostel offers you not only a clean and fresh house to stay but also a big chance to meet and make new friends with all amazing travel-lovers around the world. Let’s stay with us and share your inspiring culture and travel stories together!  Highlights: - 24/24 reception staff - Free wifi - Free towels and breakfast - Free 24/24 secured parking lot - Free luggage store before check in and after check out - 5 mins walking to Han Market/ Dragon Brigde/ Cham Museum/ Catholic Church - 3 mins walking to public bus to Hoi An Acient Town - Laundry service - Scooter rental - Daily tour to Monkey Mountains, Marble Mountains, Hoi An, Ba Na Hills ( Golden Hands Brigde), Hue and more - Daily bus to Hoi An, Hue, Ha Noi, Ho Chi Minh, Nha Trang, Mui Ne and more  View House Rules  ",unknown,6.9,Hostel,9.3,City Hostel Danang,US$5.00,7.8,Very Good,204,8.0,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Ceiling Fan, Children's Play Area, Common Room, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Currency Exchange, Fax Service, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Cafe, Mini-Supermarket, Wi-Fi",9.4,8.1
7.6,Da Nang,8.3,Vietnam,"Staying at Go Home Homestay & Coffee, you will feel like you are home after a long tired day. Meanwhile you will have full amenities, and you will be served by our friendly and professional staffs. Go Home Homestay & Coffee attracts young people also because of good coffee. What is more wonderful than enjoying Vietnam café in a lovely space? A homestay with modern mixed with the traditional design style located in the city center, launched on Valentines Day, Go Home Homestay & Coffee is located near the airport, Han Bridge, Dragon Bridge. Each room is named after a tropical fruit of Vietnam. ***Property Policies & Conditions: 1. Cancellation Policy: 3 days before arrival. 2. Check in from 14:00 to 23:00. 3. Check out before 12:00 (noon). 4. Payment upon arrival by cash or credit card. 5. Taxes: included. 6. Breakfast: included.( NOT include breakfast from 25/02/2020 to 05/03/2020) 7. No curfew. 8. No smoking in rooms, but smoking area is provided. 9. Reception Working Hours: 24 hours. 10. Extra Service For Tet's Holiday 30% Of Total Price Room (from 23/1-29/1)  View House Rules  ",unknown,7.9,Hostel,9.3,Go Home Homestay & Coffee,US$6.85,8.4,Fabulous,46,8.3,"Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Cable TV, Cooker, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Parking, Security Lockers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Currency Exchange, Express check-in / out, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Cafe, Meals Available, Tea & Coffee Making Facilities, Wi-Fi",8.7,8.7
7.9,Da Nang,9.2,Vietnam,"Welcome to your home away from home. Seahorse Hostel & Bar by HAVI will be your truly home away from home. With 4-star hotel standard facilities applied for hostel, Seahorse Hostel & Bar by HAVI itself is spacious, convenient. you can feel free to chill out at the common space on the 5th floor and take advantage of the coffee shop downstair. Getting to know more fellow traveler, enjoy the local vibe. The hostel is surround by restaurant, popular bar and pub in the town and attractions. We have some special free offer during your stay: - Free drinking water - Free parking lot with 24h security - Free printing/ photocopy - Free cooking class everyday Tuesday from 5:30 PM -8:00 PM - Live music every Saturday from 7:30PM - 9:30PM - Discount voucher for cafe We also provide - Towels - Coffee shop downstairs with 20% discount for staying guest for first order. - Laundry service - Scooter rental - Tour desk: Hoian, Hue, Bana hill, etc. - Bus ticket to Hoi An, Hue, Ha Noi, Ninh Binh, Vinh, Phong Nha, Dong Hoi, Nha Trang, Da Lat, Mui Ne, Sai Gon and more. - Voucher for Spa & Massage - Voucher for local food Just come and enjoy。 ***Property Policies & Conditions: 1. Cancellation Policy: 5 days before arrival. 2. Check in from 15:00 3. Check out before 11:00. 4. Payment upon arrival by cash or credit card. 5. Taxes: included. 6. Breakfast: NOT included 7. No curfew with 24h security. 8. No smoking in rooms, but designated area is provided. 9 Reception Working Hours: 07 AM until mid night. 10. Age Restriction: The minimum age to check in 5 years old.  View House Rules  ",unknown,8.7,Hostel,9.2,Seahorse Hostel & Bar by HAVI,US$5.63,8.9,Fabulous,345,8.8,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Breakfast Not Included, Cable TV, Ceiling Fan, Common Room, Elevator, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Parking, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Bicycle Hire, Housekeeping, Internet Access, Internet café, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Cafe, Board Games, Wi-Fi",9.3,9.2
8.5,Da Nang,9.3,Vietnam,"Established May 2018 The Light House will most likely be your home away from home. Perfectly located on the beach and in the heart of An Thuong area, guests of the Light House will be able to experience the neighborhood's unique and vibrant social atmosphere. Did we mention a breathtaking 20km stretch of unobstructed public beach! Da Nang is a good base for your Central Vietnam adventures, day trips to the ancient town of Hoi An is only 20km south, while 30km north is the historic Hai Van pass. Furthermore, guests have come to recognize Da Nang as a good half-way point in their Vietnam journey. Located on Vietnam's cleanest stretch of public beach its quite easy to get some quality R&R. Guests can enjoy quality foods in the extension-restaurant next door 'Bikini Bottom'  with chefs influences stemming from North America, Vietnam and Hawaii! All-day breakfast! Smoothie bowls Smash Burgers! and Poke Bowls! The beach directly in front of the Light House boasts some very nice waves perfect for beginner to intermediate surfers. Surfboard rental is available. If you are new to surfing you can even hire a local surf instructors! The Light House is a modern hostel involved in a number of socially responsible initiatives to give back to Da Nang's community while supporting the purposeful travels of all, and like-minded adventurers. Highlights: - 2 minutes walk from the beach. - Free beer from 6PM-7PM everyday - In-house cafe/bar, breakfast, brunch, lunch, second lunch, afternoon snack, pre-game, dinner, late-night-eats - Rooftop chill area Terms and Conditions Free Cancellation: 1 Day before the arrival without being charged by the property Check in from 2:00 PM Check out Before 11:00 AM Payment on Arrival: Cash and Credit Card Tax Included Breakfast Not Included NO smoking in Room, but have a smoking area Age Restriction: 12+ Reception working hours From 7:00 AM TO 11:00 PM  View House Rules  ",unknown,9.0,Hostel,9.0,Lighthouse Danang Hostel,US$4.20,9.0,Superb,369,8.8,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Card Phones, Common Room, Dryer, Fridge/Freezer, Hair Dryers, Hair Dryers For Hire, Hot Showers, Iron / Ironing Board, Jobs Board, Meeting Rooms, Microwave, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Utensils, Washing Machine, 24 Hour Security, Airport Transfers, Bicycle Hire, Fax Service, Housekeeping, Internet Access, Internet café, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Towels for hire, Wake-up calls, Bar, Cafe, Meals Available, Restaurant, Board Games, Games Room, Nightclub, Wi-Fi, Wii",9.5,9.1
