atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
,Hong Kong,,Hong Kong China,"Melbourne Hostel is owned by Dhillon Hotels Hong Kong Ltd. and the Director is an Ex-British army serviceman and is catering to a a lot of tourists and backpackers from Europe, America, Australia and rest of the world. Centrally located in Tsim Sha Tsui, Hostel is a 5-minute walk from Avenue of Stars and a 10-minute walk from Harbour City Mall. It offers free Wi-Fi access on its premises.Just a 2-minute walk from Tsim Sha Tsui MTR Station (Exit E), the hostel is a 45-minute drive from the Hong Kong Airport. Rooms are air-conditioned, and feature attached bathroom with shower facilities. The guesthouse does not house an eatery. However, all the Chinese Indian halal food are available. This property is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong. ***Property Policies & Conditions: 1. Cancellation policy: At least 3 days advance notice for free cancellation. 2. Check in from 14:00 to 23:00. 3. Check out before 11:30. 4. Payment upon arrival by cash only. 5. Taxes included. 6. Breakfast not included. It costs 40HKD/per person. 7. No smoking in the whole property. 8. Age restriction: 18+. 9. Reception working 24 hours.  View House Rules  ",unknown,,Hostel,,Melbourne Hostel,US$4.81,,No Rating,0,,"Free WiFi, Linen Included, Air Conditioning, Breakfast Not Included, Elevator, Hot Showers, 24 Hour Reception, 24 Hour Security, Express check-in / out, Housekeeping, Tours/Travel Desk, Tea & Coffee Making Facilities, Wi-Fi",,
,Hong Kong,,Hong Kong China,"Australian Guest House is newly built property, built in 2010 and is located in Chung king Mansion- Nathan Road the city center of Tsimshatsui, Kowloon. There's a combined 10 rooms in the hostel. The hostel is well known and welcomed by tourists and backpackers from Japan, Europe, America, Australia and rest of the world because of the clean, comfortable rooms and decent service at reasonable prices. Eating, Shopping and travelling around Hong Kong is very convenient being the heart of the city and all modes of transport is available round the clock.The Tsimshatsui MTR station is at a walking distance. To and from the Hong Kong International Airport, the Airport Bus A21 or the Airport Express Train is available. To and from other parts of the city, MTR, KCR, buses and ferries are available. To and from China and Macau, the Tsim Tsa Tsui East KCR station and the China Hong Kong Ferry Terminal is only near. For sightseeing, the beautiful Victoria Harbour is only walking distance. There are a great number of restaurants serving cuisines from different countries, cheap or expensive, nearby. Australian Guest House is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,,Hostel,,Australian Guest house,US$10.32,,No Rating,100,,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Cable TV, Elevator, Fridge/Freezer, Hair Dryers, Hair Dryers For Hire, Hot Showers, Microwave, Safe Deposit Box, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, Currency Exchange, Fax Service, Internet Access, Luggage Storage, Tours/Travel Desk, Wi-Fi",,
,Hong Kong,,Hong Kong China,"Situated in a spectacular landscape, YHA Ngong Ping SG Davis Hostel is the destination for hiking aficionados. The hostel is close to fascinating hiking trails including Ngong Ping Trail, Buddhist Ancient Walk, Nei Lak Shan, and the 934-metre Lantau Peak which offers sublime sunrise view. Major attractions like the Giant Buddha, Po Lin Monastery, and the Wisdom Path are all within 15-minute walk. The hostel features a fully equipped self-catering kitchen, a spacious dining area, Wi-Fi access, lockers (locks exclusive), a badminton court, a barbeque site, and camping area. Dormitories, double rooms and group accommodations are available. YHA Ngong Ping Youth Hostel is about 25-minute stroll from the Ngong Ping Cable Car Terminal and about 20-minute away from the Ngong Ping Bus Terminus where you can catch bus 23 to Tung Chung town centre to enjoy a shopping spree at brand name outlet stores, or hop on bus 21 to Tai O, crowned ‘Venice of the Orient’, to see the rare stilt-house community and feel its tranquil and authentic setting. Take an MTR from Tung Chung and in 20 minutes you will be at the Hong Kong Disneyland. There are street lamps along the road from Ngong Ping bus terminus to the hostel. However please note that lighting will be dimmer around the hostel area as it is surrounded by vegetation. Meanwhile, please bring your own food before going to the hostel as restaurants nearby will close at 6pm. Guests are kindly requested to book in advance and walk-in may not be accommodated as the hostel does not open all year round. Please note that no deposit refund will be made for all cancellations. Hong Kong Youth Hostels Association reserves the right to charge any hostellers a cancellation fee equivalent to the outstanding payment of the total accommodation fee for any cancellations within 48 hours before check-in date or no show and the hostel will release the rest of booking if no further notice is given by the hosteller. *YHA membership is required and on-site application is available (HK$150 for one-year membership of Hong Kong Youth Hostels Association). Each single member is entitled to bring a maximum of 3 non-members who are requested to pay the standard rate. Price listed here is member’s rate and only deposit is paid at the time of booking. All hostellers have to settle all outstanding payment upon check-in at the hostel. Things to Note: 1.YHA membership is required and on-site application is available (HK$150 for one-year membership of Hong Kong Youth Hostels Association). Each single member is entitled to bring a maximum of 3 non-members who are requested to pay the standard rate. Price listed here is members rate and only deposit is paid at the time of booking. All hostellers have to settle all outstanding payment upon check-in at the hostel. 2.Guests are kindly requested to book in advance and walk-in may not be accommodated as the hostel does not open all year round. 3.Check-in time: 15:00-23:00 and check-out time: 07:00-12:00 and the hostel gate is opened in the above time. 4.Children under 5 will not be admitted. YHA Ngong Ping SG Davis Youth Hostel is a licensed Clubs under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,,Hostel,,YHA Ngong Ping SG Davis Youth Hostel,US$19.35,,No Rating,72,,"Free WiFi, Adaptors, Air Conditioning, BBQ, Breakfast Not Included, Hair Dryers, Hot Showers, Security Lockers, Self-Catering Facilities",,
4.8,Hong Kong,6.4,Hong Kong China,"Hotel Skylark is located inside Chung King Mansion which is the most convenient place in Tsim Sha Tsui area, close to the sea and to Hong Kong island. The metro station is just across the street, so you are well connected and in the middle of Kowloon and it's nightlife. The location was Central, easily commutable to the famous star ferry and the Avenue of stars and walkable distance to shopping places and restaurants. You can easy to find money exchange, banks, shopping malls, bars & restaurants nearby. Our friendly staff speaks different languages so all travellers from all over the world are accommodated, particularly in communication, service and quality. The Guest House ensures that all rooms are well maintained with standards in order to guarantee a high level of customer satisfaction. Hotel Skylark is a Licensed Guesthouse (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,7.2,Bed and Breakfast,8.4,Hotel Skylark,US$11.53,7.6,Very Good,7,8.8,"Free Internet Access, Free WiFi, Towels Included, Air Conditioning, Breakfast Not Included, Elevator, Hair Dryers, Hot Tub, Safe Deposit Box, 24 Hour Reception, Currency Exchange",8.4,9.2
,Hong Kong,,Hong Kong China,"Bridal Tea House Hotel is a bed and breakfast Service Apartment Hotel, specially designed for exquisite travellers,providing a high quality hotel living environment at a reasonable price. We are located at town centre. It has convenient transportation and located close to major shopping centres and restaurant. All rooms are spacious with windows, clean, comfortable, served with hospitality, facilities and amenities. Our hotel provides room cleaning services,garden,spa and housekeeping generally. This ideal location for shoppers is located close to major shopping centers and restaurants within Kowloon. With the Hung Hom MTR station within walking distance, this is an excellent base from which to further explore this magnificent city. The shopping and entertainment area of Tsim Tsa Tsui is just minutes away by MTR. Guestrooms are equipped with modern amenities, including internet connection. Guests can choose to dine in any of the nearby restaurants or enjoy Western cuisine at the hotel's restaurant. Guests in search of convenience and comfort for a decent price need to look no further than Bridal Tea House Hung Hom Wuhu Hotel. Starting from 1st of April, 2015, for all bookings to all bridal tea house hotels, our hotels reception will give each booking one normal/micro/nano sim card for free. Once the sim card had been activated, it had 7 days until valid. It is totally complimentary. No extra charges or deposit needed for this sim card. Please NOTE: We will make Authority Charge on your Card first to Hold the room, Guarantee the reservation for you. The Authority Charge is your Balance Due Bridal Tea House Hotel is in Licensed Hotels under The Office of the Licensing Authority.  View House Rules  ",unknown,,Hotel,,Bridal Tea House Hotel - Hung Hom Gillies Avenue S,US$21.29,,No Rating,4,,"Free Breakfast, Free Internet Access, Air Conditioning, Hair Dryers, Hot Tub, Outdoor Swimming Pool, Parking, Swimming Pool, Internet Access, Tours/Travel Desk, Restaurant",,
8.0,Hong Kong,8.0,Hong Kong China,"Ah Shan Hostel is located at the heard of Kowloon,Mong Kok. only two minutes’ walking distance from Mong Kok MTR station and Mong Kok East Station, our superb location makes the ideal starting point for exploring Hong Kong. Location!Location!!Location!!! - Located in the center of Kowloon .Just next to Mong Kok MTR station and Mong Kok East Station - Within walking distance to all famous street markets including Ladies Market, Temple Street Market, Jade Market and countless boutique shops Best For Group Stay Near 70 room from single, double/twin/triple, 4, 5 people ensuite rooms and mix dorm for everyone. Best Service -Credit Card payment is accepted(Visa,MasterCard and Union Pay## service charge applied ).The Only Hostel accepted credit card in Sincere House . - FREE WiFi, internet access at room, TV, individually air-con, private toilet with hot/cold showers in every room. -Express China Visa / Discounted Day Tours -Special Price for  Disneyland/Ocean Park/The Peak/ Nong Ping 360  tickets available -Free Hong Kong Travel Advice / Map /Information -Airport Pick up service (charged service ) WE also have - Free Toiletries /Towel - Free internet corner - Share refrigerator, micro-wave - Free Rent Hair-dryer (refundable deposit) - Special offer for long stay - Same day luggage storage for free. Kind Reminder - To help us provide better accommodation services please carefully select your arrival time. WE only hold the room for 2 hours of given ETA - All Outstanding balance need to be paid on check in . - All our rooms are non-smoking rooms. Ah Shan Hostel Hong Kong is in Licensed Guesthouses (General) under The Office of the Licensing Authority.#0449  View House Rules  ",unknown,8.0,Hostel,10.0,Ah Shan Hostel Hong Kong,US$13.16,8.6,Fabulous,1753,8.0,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Air Conditioning, Breakfast Not Included, Hair Dryers For Hire, Hot Showers, Towels Not Included, 24 Hour Reception, Fax Service, Housekeeping, Internet Access, Luggage Storage, Tours/Travel Desk, Towels for hire",8.0,10.0
6.8,Hong Kong,8.4,Hong Kong China,"Located only two minutes’ walking distance from Causeway Bay MTR station, our premiere location makes us the ideal starting point for exploring HK city. Yesinn @CAUSEWAY BAY is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.4,Hostel,10.0,Yesinn @CAUSEWAY BAY,US$12.77,8.5,Fabulous,7122,9.2,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Breakfast Not Included, Ceiling Fan, Elevator, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, ATM, Fax Service, Housekeeping, Internet Access, Luggage Storage",8.0,8.4
3.0,Hong Kong,4.0,Hong Kong China,"Located in the heart of Kowloon, Jordan, Pandora After 80’s @ Jordan offers cosy accommodation with facilities such as free WiFi, cooking area with utensils, free fresh bed sheets, and blankets, free storage,laundry for your use, free laptop computer for online needs, common area to meet fellow travelers and make friends. We have recently renovated our hostel and we strive to improve our facilities based on suggestions from our esteemed guests.  Our staff speaks various languages including Mandarin, Cantonese, English, Spanish, Hindi, Punjabi, Urdu, Filipino and Korean. We organised daily free tours to different parts of Hong Kong, so our guests can enjoy Hong Kong to the fullest without having to empty their pockets. We welcome guests to check-in 24 hours. In case of check-in after reception closing time, keys with instructions are left at counter for our guests. This property is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,3.0,Hostel,5.0,Pandora After 80s @ Jordan,US$7.74,3.4,Rating,92,2.0,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Breakfast Not Included, Cable TV, Card Phones, Ceiling Fan, Common Room, Cooker, Cots Available, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Microwave, Outdoor Terrace, Security Lockers, Towels Not Included, Utensils, 24 Hour Reception, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Reception (limited hours), Towels for hire, Tea & Coffee Making Facilities, Wi-Fi",3.0,4.0
6.4,Hong Kong,8.8,Hong Kong China,"We are Hong Kong's newest Backpacker Hostel!! FREE BREAKFAST at our YHA fullcup cafe Fantastic Location!!! We are a fun, funky and vibrant Hostel nestled in Sham Shui Po in Kowloon, we are only a few minutes walk to the MTR Station. With our central location, you can easily access everything that Hong Kong has to offer!! Our Hostel is situated only a few minutes walk from the famous Sham Shui Po Night Markets - you have to check this out! YHA Mei Ho House is your MUST stay Hostel to stay while exploring Asia's World City!! All our rooms are ensuite and we have massive Common Areas like our Back Courtyard, Garden, Guest Pantry, Cafe and Mini Store and Laundry YHA Mei Ho House is a licensed Hotel under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,7.6,Hostel,8.4,YHA Mei Ho House,US$24.39,7.9,Very Good,380,9.2,"Free Breakfast, Free City Maps, Linen Included, Towels Included, Air Conditioning, Cable TV, Common Room, Elevator, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Meeting Rooms, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Washing Machine, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Towels for hire, Cafe, Meals Available, Mini-Supermarket, Restaurant, Tea & Coffee Making Facilities, Board Games, Games Room",7.6,7.6
9.0,Hong Kong,9.7,Hong Kong China,"L'étoile de Mer Mong Kok is fully automated with various self service facilities. Premier Business Capsule (lower capsule, max for 2 persons) and Business Capsule (upper capsule, max for one person) you can choose. There is starring ceiling in every capsule. Share bathroom and living room. Slipper, bathroom amenities, towel, coffee are provided. All cabins are with individual doors with door lock. Check in check out with automated kiosk. Big lockers free for use during stay. You could storage your luggage before check in time or after check out on the same day. ***Property Policies & Conditions: 1. Cancellation policy: At least 7 day advance notice for cancellation, otherwise, you need to pay first night balance as late cancellation fee/no show fee. 2. Check in from 15:00. 3. Check out before 11:00 am. 4. Payment upon arrival by credit card only. 5. Taxes included. 6. Breakfast not included. 7. No Smoking in the whole hostel. 8. Age restriction: 18+. 9. Reception working 24 hours. 10. This property may pre-authorize your card before arrival.  View House Rules  ",unknown,9.0,Hostel,10.0,L'étoile de mer Mong Kok ,US$20.32,9.6,Superb,6,10.0,"Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Breakfast Not Included, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Self-Catering Facilities, Washing Machine, 24 Hour Reception, 24 Hour Security, Housekeeping, Late check-out, Luggage Storage, Tea & Coffee Making Facilities, Wi-Fi",9.7,9.7
8.7,Hong Kong,9.0,Hong Kong China,"Mini Hotel Central offers 183 simplicity non-smoking rooms at an affordable rate. Our rooms are categorized into Solo Room, Mini Room and Smart Room. Ranging from 80-120 square feet, guestrooms are fully equipped with the necessary facilities and provide guests with most comfortable stay possible.  Approvimate 30-minute ride from Airport Express Train, Mini Hotel is located on 38 Ice House Street with easy access to the financial districts, entertainments, shopping and the points of interest, such as International Financial Central, The Landmark and Lan Kwa Fong. Mini Hotel Central is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong. ***Property Policies & Conditions: 1. Check In 14:00 / Check Out 11:00 2. Credit Card and cash are both welcome when check in at the property. 3. Please note that children or teenagers under 18 years old must be accompanied by adults during the stay. 4. Hotel Cancellation Policy: - The hotel may make authority charge from provided credit card to guarantee the booking. The authority charge is equal to the balance due. - The hotel reserves the right to release the booking by 16:00 hours (Hong Kong Local time) without prior notice if no valid credit card or authorization letter and copy of credit card are received for third party bookings. - Cancellation received within 72 hours prior to the arrival date will incur first night charge of Balance Due. Deposit charge refers to terms and conditions of Hostel World - Failure to arrive will be treat as No-show and will incur first night charge of Balance Due. Deposit charge refers to terms and conditions of Hostel World  View House Rules  ",unknown,9.0,Hotel,10.0,Mini Hotel Central,US$22.71,9.1,Superb,106,9.3,"Free WiFi, Air Conditioning, Breakfast Not Included, Cable TV, Elevator, Hair Dryers, Key Card Access, Safe Deposit Box, 24 Hour Reception, Fax Service, Housekeeping, Internet Access, Luggage Storage",9.0,9.0
9.7,Hong Kong,9.4,Hong Kong China,"A creatives' hub filled with vintage furniture and cultured magazines, the hostel has a spacious 1000sqft bedroom apartment with a lot of surprises to be found through the details. Our communal kitchen which is also a small cinema, selected record store and gallery. Creative, cultured travelers could enjoy meeting other artists-in-residence who actually live upstairs and learn more about local culture by speaking to the friendly reception. Please let us know if there is anything else we can do to help. Patio next to the bedroom for chilling and smoking. Free Wi-Fi internet access throughout the house. Wontonmeen is a Licensed Guesthouse (General) under Office of the Licensing Authority in Hong Kong.  View House Rules  ",unknown,9.7,Hostel,9.7,Wontonmeen,US$25.81,9.7,Superb,171,10.0,"Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Card Phones, Common Room, Cooker, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Key Card Access, Meeting Rooms, Microwave, Outdoor Terrace, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Towels Not Included, Utensils, Bicycle Hire, Currency Exchange, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Towels for hire, Tea & Coffee Making Facilities, Board Games, DVD's, Games Room, Wi-Fi",9.7,9.7
8.5,Hong Kong,8.1,Hong Kong China,"Situated in one of the most convenient point in the heart of the lively city, Hong Kong Hostel is at the junction of Paterson Street and Kingston Street of Causeway Bay –where Fashion Walk is located, 5 minutes away from metro station and nearby most of the fancy and most renowned shopping malls like Sogo, Hysan Place, Time Square and Lee Theatre, as well as Victoria Park-the biggest park in Hong Kong and a huge variety of restaurants with international and local cuisines . With 22 years of experience in the hospitality industry, the hostel has been constantly improving to cope with the ever-changing environment in the tourism market. Guests with all different ages and backgrounds are all welcomed to come and enjoy a wonderful stay. Our reception operates 24 hours, with free luggage storage area, safety deposit boxes and surveillance under CCTV to add security. Printing service is also provided with $7 per Black and White printing and $10 for Colour Printing in a designated period. Guests can also charge their phone in reception with their own cables. There are some guidebooks free to borrow on reception shelf. Guests may even iron their shirts in the sideway lobby. The common area is well-designed to allow guests from all over the hostel to meet, gather and have parties. Two free computers are provided with a mini pantry (with simple cooking pan, microwave oven, sink and hot drinking water supply inside). Also free coffee and tea is served every morning from 8-10am. A majority of the rooms come with television, air conditioning and water heater for hot shower and Wi-Fi connections. Lockers are provided in dormitories and guests are suggested to bring with their own locks. Shampoo and bathing gel are freely offered and brushes are provided on request. Electrical locks are installed in all rooms to enhance security. There are drinking water machines, public hairdryers and fridges in most of the common lobbies (some are even with phone, kettle and microwave oven)  A variety of room types is available for booking with the descriptions as below: Private Rooms: -Single Private Ensuite: room with one single bed and attached bathroom -Double Private Ensuite: room with one double bed and attached bathroom -Twin Private Ensuite: room with two single beds and attached bathroom -3 Bed Private Ensuite: room with three single beds /one bunk bed and a single bed/ one double bed and one single bed and attached bathroom -4 Bed Private Ensuite: room with two bunk beds and attached bathroom -Private Rooms with Shared Bathrooms: room with one single bed (Single) / one double bed (Double) /two single beds (Twin) with shared bathroom Dormitory Rooms: - 4 Bed Mixed/Male/Female Dorm: a bed in a 4 bed room with bathroom outside with mixed gender guest /all male/all female -6 Bed Mixed Dorm : a bed in a 6 bed room with bathroom outside with mixed gender guest -8 Bed Mixed Dorm : a bed in a 6 bed room with bathroom outside with mixed gender guest Hong Kong Hostel is a licensed Guesthouse (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.2,Hostel,9.7,Hong Kong Hostel,US$11.48,8.8,Fabulous,2815,9.1,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Ceiling Fan, Common Room, Elevator, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Meeting Rooms, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, 24 Hour Reception, 24 Hour Security, Fax Service, Housekeeping, Internet Access, Luggage Storage, Towels for hire, Tea & Coffee Making Facilities",8.6,9.4
9.0,Hong Kong,9.7,Hong Kong China,"Cultural hub at PRIME location in central TST nestled among 5 star hotels.  A modern, comfy and clean, yet affordable, living space with friendly and helpful service. Metro station right around the corner with everything you look for within easy reach. Tripadvisor's CERTIFICATE OF EXCELLENCE 2019 - 2012 Voted the No.1 & MOST POPULAR HONG KONG HOSTEL 2012 By Hostelworld Tripadvisor's TRAVELER'S CHOICE 2013 WINNER - TOP 20 BUDGET HOTEL Tripadvisor's TRAVELER'S CHOICE 2012 WINNER - TRENDIEST HOTEL Voted the No.1 HONG KONG HOSTEL 2011 and 2010 By Hostelworld Dormitory provides 2 - 8 mixed / female dorm (ensuite bathroom for female dorm) Private room is designed and transformed into living artwork by a different talented local artist. Located in central TST, HOP INN is a cozy hostel designed with a blend of art / culture.  Quiet sleeping rooms / Chill & Cozy communal space for relax or to meet new friends.  Each space is designed and transformed into living artwork with different local artists.  HOP INN is more than just lodging -- HOP into a living art space! Hop Inn is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.9,Hostel,9.8,Hop Inn,US$20.90,9.5,Superb,800,9.9,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Book Exchange, Breakfast Not Included, Common Room, Cooker, Elevator, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Microwave, Reading Light, Security Lockers, Utensils, 24 Hour Security, Fax Service, Housekeeping, Internet Access, Luggage Storage, Postal Service, Towels for hire, Wake-up calls, Tea & Coffee Making Facilities, Board Games, Wi-Fi",9.6,9.3
8.0,Hong Kong,9.3,Hong Kong China,"Hoho hostel is a small yet cozy hostel that provides a pleasant and relaxing stopover experience for budget backpackers. Run by a warm hearted couple, Hoho hostel simply possesses passion about life and travel, like you. Comfy single bunk beds in mixed or single room are well equipped for solo travelers or travel buddy groups with concern of security, cleanliness and privacy. -- We believe hostel is a place where mind and stories mingle. Launched in 2015 | Managed by backpackers | Prime location in heart of the city |  1-min walk to MRT | +500 foodies and local restaurants in 15mins walk |Individual privacy curtains | Personal bed-lights & charging points | 24-hr security & CCTV Find out more about us in our photos, website, social media pages ['hohohostel'] ***Property Policies and Conditions*** 1). Cash/ Card payment only upon arrival. 2). Cancellation policy: Any cancellation received within 14 days prior to arrival date will incur the first night charge. Failure to arrive at property will be treated as a No-Show and no refund will be given. 3). Check out/in time: (Before 11:00 a.m. / After 2:00 p.m.) 4). RECEPTION opens from 11 a.m. to 9 p.m. Early/mid-night arrival, tell us in advance for SELF CHECK IN details. (Transportation from the airport to hostel take 1 hour) Your reservation will be kept within 3 hours from the arrival time indicated in the booking form/ any updated message. Light out after 11 p.m. 5). Only accept guests from 10-55 years old 6). Extra charge for late check out 7). Guests in need of luggage storing service are requested to inform the hostel in advance and extra charges apply. 8). Early Flight people : “ Pack your belonging a night before( especially plastic bags) be good to your roommates. 9). Snoring people: “We still welcome you, but you better tell us in advance. Then a special ferri/ posche racing car room will be arranged” 10). No curfew, you only need to worry whether you remember to bring your key. 11). Take care of your valuable belongings as hostel is not responsible for your personal injuries or loss/damage. 12). All of our washrooms and toilets are shared facilities. Please help to maintain the high standard of cleanliness. ** There is no en-suite, Dorm- life is about sharing Hoho Hostel is a Licensed Guesthouse (General) under Office of the Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.0,Hostel,9.7,Hoho Hostel,US$13.55,9.0,Superb,195,9.7,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Breakfast Not Included, Common Room, Hair Dryers, Hot Showers, Key Card Access, Reading Light, Security Lockers, 24 Hour Security, Housekeeping, Luggage Storage, Tea & Coffee Making Facilities, Board Games, DVD's",9.7,8.7
7.7,Hong Kong,8.7,Hong Kong China,"Comfort hostel offers long-term rentals for visitors, students on internships, travelers on extended tours, or others leaving in Hong Kong. we provide comfortable rooms with air-conditioning, cable tv, free internet access (wifi & terminals), full laundry services, luggage storage and 24 hour resident services. all our residents have use of common access full kitchens (stoves, sinks, refrigerators, cookware & utensils) and living rooms. bathrooms have hot & cold water shower facilities, toilets, sink, mirror & ventilation fan. safe deposit is also available. .We offer Discounted Big Bus Tours,Local Tours,Hikes and Tours can be organized upon request. .If you like a mix of Comfort,Laxary, and the hostel atmosphere  then we are the right place,just give us a call or get us on Hostel World .com. .Universal  Plugs in the rooms. .The Hostel is located next  to a 24 hour Welcome SuperMarket,Causewaybay MTR station,Bus Terminals and stops,easy to all main Tourist Attractions. .Bus A11 stops just around the corner from the Hostel,so it is easy both to get to the Airport from the Hostel and from the airport to the Hostel. .Reception is 24 hours .Credit Card payment is accepted(Visa,MasterCard and Union Pay. .We have 2 luggage rooms to cater for both trevellers with more than one bag and big groups. .Chill out area to hang around and meet other travellers,have a bear,a coffee,tea,toast or just sit and unwind. .The beds are big and Comfy .Internet in the rooms and common areas. .The Hostel has a rooftop,this particular  rooftop is special in that you can see the view of Hong Kong from  a different angle,or you can grab a bear chill ,relax and take it all in ,just ask reception. .If you want to send or receive some money there is a Western Union outlet few blocks from the our Hostel. .We also have a brand new  multifunction  massage chair for you to give yourself a bit of a treat. Comfort Hostel Hong Kong is a licensed Guesthouse (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.0,Hostel,9.7,Comfort Hostel HK,US$11.48,8.5,Fabulous,1325,9.3,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Breakfast Not Included, Cable TV, Common Room, Elevator, Hair Dryers, Hair Dryers For Hire, Hot Showers, Key Card Access, Meeting Rooms, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Fax Service, Housekeeping, Internet Access, Luggage Storage, Postal Service, Tours/Travel Desk, Towels for hire, Tea & Coffee Making Facilities",7.7,8.7
8.2,Hong Kong,9.1,Hong Kong China,"Check Inn HK is located in the heart of Hong Kong Island. Our hostel is well-connected to most tourist spots and is close to the metro. This is also the ideal place for tourists who come to HK for a Chinese visa as our hostel is just a five-minute walk from the office.  Our family-run hostel aims to provide you the best hostel experience. Our friendly and well-trained staff are always ready to give you information about Hong Kong and China. We also provide a number of free services for our guests, such as irons, Wi-Fi, computers, hair dryers and adapters.  This is also a place for people who like to make new friends. As the hostel is a small one, guests find it easy to chat with each other in the cosy lounge area. Our staff regularly organize dim sum gatherings and hiking activities for guests who have a taste for activities other than shopping and drinking. Facilities: A Projector A PS4 A piano A guitar Shared Kitchen Ironing Facilities SERVICES: Housekeeping  Check Inn HK - a place you could call home. Check Inn HK is a licensed Guest House (General) under Office of The Licensing Authority in Hong Kong.  View House Rules  ",unknown,8.5,Hostel,9.4,Check Inn HK,US$15.48,9.0,Superb,3020,9.4,"Free City Maps, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Cable TV, Ceiling Fan, Common Room, Elevator, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Safe Deposit Box, Security Lockers, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Towels for hire, Tea & Coffee Making Facilities",9.1,9.0
