atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
9.1,Inle Lake,9.4,Myanmar,"Ostello Bello goes to Inle Lake! Located in the center of laid-back Nyaung Shwe, the funky Ostello Bello features the usual comfort such as free Wifi, free breakfast, free tea, coffee and Burmese cigars all day, free locker and luggage storage, bar, lounge, terraces, rooftop, free activities (plus daily surprises) and propose itself as your headquarter to explore the unique Shan State. Our staff will have answers for all your questions and help you with planning your trips and if they won't..well..they surely know someone who does. Don't miss our Happy Hour (5pm-9pm) and our free pasta snack served 3 times per day. We are looking forward to smile at you :-). Please, note that we have a 3 days cancellation policy. Please, cancel before 2 pm (Myanmar time) 3 days prior to arrival to avoid cancellation charges. No shows and cancellations will have to pay the whole length of stay.  View House Rules  ",unknown,9.5,Hostel,9.7,Ostello Bello Nyaung Shwe,US$9.40,9.4,Superb,823,9.5,"Free Breakfast, Free City Maps, Free City Tour, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Common Room, Dryer, Hair Dryers, Hot Showers, Iron / Ironing Board, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Washing Machine, 24 Hour Reception, Airport Transfers, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Tours/Travel Desk, Bar, Cafe, Meals Available, Restaurant, Tea & Coffee Making Facilities, Board Games, Wi-Fi",9.1,9.1
,Kalaw,,Myanmar,"Family Guest House features 24 hours front desk and outdoor terrace, free and easy access wifi is throughout the guesthouse. We are centrally located and you will arrive straight away when you get off from the bus. More convenience of those who will arrive very early morning.wherever you go only 5 minutes' walk. We will help you to organize trekking to Inle Lake. We cooperate with Jungle King and Eversmile trekking agency. We used to arrange a day return trek as well. We used to make a bonfire at cold night. You can get beverages and Myanmar beer as well. There are a lot of backpackers in every day and you can meet them. We open 24 hours and we are always welcome you even though early morning or late check-in times. And also you can rent a scooter or Motorbike at the hostel. 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: Cash and credit card 5. Cancellation Period: 2 days before your arrival. In the event of a late cancellation/no show, you will be charged the first night by accommodation. 6. Children are welcome 7. No smoking in the room, but have a smoking area 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,,Hostel,,Family Guest House,US$12.50,,No Rating,0,,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Adaptors, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Dryer, Hair Dryers, Hot Showers, Outdoor Terrace, Safe Deposit Box, Security Lockers, Wheelchair Friendly, 24 Hour Reception, Bicycle Hire, Currency Exchange, Housekeeping, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Tours/Travel Desk, Towels for hire, Wake-up calls, Meals Available, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",,
,Kalaw,,Myanmar,"The Hillock Villa Kalaw - reopened in mid November 2016 extended recently with 12 more room of Honeymoon Villa in August 2017, by a small group of close friends wanting to share their love for hospitality and great service. The Bed & Breakfast retreat is offering a very private and warm atmosphere with its five newly renovated wooden style twin and double bed guest rooms, and its redesigned lounge in alpine look with its fireplace and lounge seating. Hillock Villa is a classic B&B, but nevertheless offers its guests convenient services and amenities such as free WIFI, in-room coffee/tea facility, complementary drinking water and slippers; bike rental, day tours and trekking guides are also on offer. Breakfast, local Shan or continental, is served on the terrace or the sun deck in beautiful view of the surrounding gardens. All our room are carefully equipped with duvet, two pillow and comfort linen, wardrobe, en-suite bathroom with shower, bathroom amenities and towels. ***Property Policies & Conditions: 1. Cancellation policy: 3 days before arrival. 2. Check in from 14:00 to 23:00. 24 hours check in is available due to availability. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. Credit card is accepted. 5. Reception working hours 08:00-22:00. 6. No age Restriction. 7. Taxes included. 8. Breakfast included. 9. No pets.  View House Rules  ",unknown,,Bed and Breakfast,,Hillock Villa,US$14.50,10.0,Superb,1,,"Free Airport Transfer, Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Bicycle Parking, Book Exchange, Cable TV, Cots Available, Fridge/Freezer, Hair Dryers, Hot Showers, Hot Tub, Iron / Ironing Board, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Postal Service, Reception (limited hours), Tours/Travel Desk, Wake-up calls, Café, Meals Available, Tea & Coffee Making Facilities, Board Games, DVD's, Wi-Fi",,
3.2,Kalaw,6.8,Myanmar,"Hotel Mya Yar Pin features a garden, a fitness center, and a bar. Among the facilities of this property are a restaurant, a 24-hour front desk, and room service, along with free WiFi. Hotel Mya Yar Pin is located in the heart of Kalaw town an extremely characteristic, quite and lively area within short walk distance to all sites and is surrounded by the Mountain View, City View, colonial building, temple, church, and local market. Upon entering this charming hotel in Kalaw, you will immediately sense its special intimate atmosphere that makes you feel like being in your own house. Just only 5 minutes walk to the downtown and local market. Our hotel has the perfect atmosphere with a relaxing area, not only that everything is new and sport less clean. ***Property Policies & Conditions: 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: cash and credit card 5. Cancellation policy: You can cancel the booking free of charge 3 days before your arrival. In the event of a late cancellation/no show, you will be charged first night by accommodation. 6. Children are welcome 7. No smoking in the room, but have a smoking area 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,4.4,Hotel,7.2,Hotel Mya Yar Pin,US$10.00,5.9,Rating,10,5.6,"Free Breakfast, Free City Maps, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Dry Cleaning, Dryer, Elevator, Fitness Centre, Hair Dryers, Hot Showers, Iron / Ironing Board, Meeting Rooms, Parking, Reading Light, Security Lockers, Wheelchair Friendly, 24 Hour Reception, 24 Hour Security, Concierge, Currency Exchange, Express check-in / out, Housekeeping, Laundry Facilities, Luggage Storage, Postal Service, Room Service  (24 hours), Tours/Travel Desk, Towels for hire, Wake-up calls, Café, Meals Available, Minibar, Restaurant, Tea & Coffee Making Facilities",7.6,6.4
7.6,Kalaw,9.2,Myanmar,"Located in Kalaw, within 3.2 km of Shwe Oo Min Pagoda and 2.3 km of Christ The King Church, Golden Kalaw Inn provides accommodation with a terrace and free WiFi throughout the property as well as free private parking for guests who drive. This 1-star inn offers a tour desk and ticket service. The accommodation offers a 24-hour front desk, a concierge service and currency exchange for guests. Golden Kalaw Inn are cooperated with Jungle King Trekk,Ever Smile Trekk and Uncle Sam Trekk. Golden Kalaw Inn can organize not only trekking to Inle but also bus ticket and air tickets as well. Golden Kalaw Inn offer breakfast for all room types and we can show you which is the best place for sight seeing. Golden Kalaw Inn are happy to host you  and you will be enjoy that. If you have any inquires, just simply come to our recepption, the staff will be happy to help you. 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: Cash and credit card (Visa, Master card) 5. Cancellation Period: 2 days before your arrival. In the event of a late cancellation/no show, you will be charged the first night by accommodation. 6. Children are welcome 7. No smoking in the room, but have a smoking area 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,8.8,Bed and Breakfast,10.0,Golden Kalaw Inn,US$10.00,9.1,Superb,10,9.0,"Free Breakfast, Free City Maps, Free WiFi, Towels Included, Ceiling Fan, Hair Dryers, Hair Dryers For Hire, Hot Showers, Linen Not Included, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Reception, 24 Hour Security, Currency Exchange, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Wake-up calls, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",10.0,9.4
7.0,Kalaw,8.9,Myanmar,"Featuring free Wi-Fi and a restaurant, Hostel Roma Inn is situated in Kalaw with quiet place. Surrounding by pine trees, it is 5 minutes drive from downtown. We are happy to host you and let you free to enjoy all our (free!) facilities. We are co-operated with Jungle King Trekking Agency and Eversmile Co,Ltd.And also can arrange everything about trekking to Inle Lake. We want to provide the best hospitality and experience to other fellow travelers. There is bonfire every evening and bar as entertainment. You can meet with so many travelers by staying at Hostel Roma Inn. And also we do have pick up service with 5 US$ for one person from downtown who will arrive very early morning and bike rental services (With Charges ) as well.And also room available who want to stay a few  hours with 5$ and extra breakfast is 2$ before trekking trip.  View House Rules  ",unknown,7.7,Hostel,6.8,Hostel Roma Inn,US$8.00,8.1,Fabulous,153,8.9,"Free Breakfast, Free City Maps, Free City Tour, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Bicycle Parking, Book Exchange, Ceiling Fan, Children's Play Area, Common Room, Fridge/Freezer, Hair Dryers, Hair Dryers For Hire, Hot Showers, Outdoor Terrace, Parking, Reading Light, Security Lockers, 24 Hour Reception, 24 Hour Security, Airport Transfers, Bicycle Hire, Currency Exchange, Express check-in / out, Fax Service, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Tours/Travel Desk, Towels for hire, Wake-up calls, Bar, Meals Available, Restaurant, Tea & Coffee Making Facilities, PlayStation, Wi-Fi",9.0,8.5
7.1,Kalaw,6.6,Myanmar,"The Lodge Kalaw is one of the local chain Hostel in Myanmar. The place with best sun rise ,sun set, daily activities , free coffee and bites, best rooftop for games and relaxing . We offer both dorm and private rooms, breakfast is included in private room rate.If you want breakfast,you just have to pay 2USD more. You don’t need to worry if your arriving early morning free bed is available for you to let you sleep. We offering you a free bike to going to around the town, meeting with lovely local people, biking in the pine forest, sunrise seeing their daily live life and beauty of Kalaw. Meeting with travelers at our bar sharing offer, activities,The nearest airport is Heho Airport, 35 km from the lodge Kalaw. The area is popular for cycling, and bike hire is available at the hostel ***Property Policies & Conditions: 1. Check-in time: from 14:00 to 23:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: cash or credit card 5. Cancellation policy: You can cancel the booking free of charge 2 day before you arrival. In the event of late cancellation/no Show,you will be charged first night by accommodation . 6.Check-in is only possible for guests aged between 18 and 70 7. No smoking 8. Pets are not allowed 9. Taxes included 10.No curfew  View House Rules  ",unknown,7.2,Hostel,6.5,The Lodge Kalaw Hostel,US$7.60,7.5,Very Good,37,8.8,"Free WiFi, Bicycle Parking, Hair Dryers, 24 Hour Reception, 24 Hour Security, ATM, Bicycle Hire, Currency Exchange, Laundry Facilities, Luggage Storage, Tours/Travel Desk, Bar, Cafe, Wi-Fi",8.5,8.1
10.0,Yangon,10.0,Myanmar,"Staying in Myanmar doesn't have to cost you an arm and a leg. Wayfarer's Rest provides high quality living environment at affordable price. This place is close to restaurants and dining, nightlife, public transport and family-friendly activities. You will love our place because of the coziness and the location. Wayfarer's Rest is good for couples, solo adventurers and business travelers. Wayfarer's Rest is located in Chinatown where the nightlife and street foods are known for. We provide affordable living in an otherwise expensive neighborhood. The beds are custom made from teak wood to be comfortable and give plenty of living space.  View House Rules  ",unknown,10.0,Hostel,10.0,Wayfarer's Rest,US$11.00,10.0,Superb,12,10.0,"Free Breakfast, Free Internet Access, Towels Included, Air Conditioning, Hair Dryers, Outdoor Terrace, 24 Hour Reception, 24 Hour Security, Internet Access, Laundry Facilities",10.0,10.0
,Yangon,,Myanmar,"Hotel Balmi at Yangon Myanmar. Stay with us and feel like home. Hotel Balmi provides a 24-hour front desk, airport transfers, free private parking, a bar, and a shared lounge, room service and free WiFi throughout the property. The hotel is newly opened and located in the city center of China Town District, Hotel Balmi is just minutes walk away to the Yangon River Jetty. You can easily be accessible to many tourist attractions such as Bogyoke Aung San Market, Shwe Dagon Pagoda, St Mary’s Cathedral, City Hall, shopping mall, other entertainment places, and business district. The hotel also provides dining and bar at the rooftop. You can enjoy panoramic sunset over the Yangon river from the hotel rooftop dining and bar. 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: Cash and credit card 5. Cancellation Period: 3 days before your arrival. In the event of a late cancellation/no show, you will be charged the first night by accommodation. 6. Children are welcome 7. No smoking in the room, but have a smoking area 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,,Hotel,,Hotel Balmi,US$22.50,10.0,Superb,1,,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Towels Included, Adaptors, Air Conditioning, Cable TV, Children's Play Area, Dry Cleaning, Dryer, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Meeting Rooms, Outdoor Terrace, Parking, Safe Deposit Box, 24 Hour Reception, 24 Hour Security, Airport Transfers, ATM, Business Centre, Concierge, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Room service (limited hours), Wake-up calls, Bar, Meals Available, Minibar, Restaurant, Wi-Fi",,
8.7,Yangon,8.7,Myanmar,"Bodhi Nava came to life when its founders, Bo and Ben, discovered a lovely house in a quiet little street at the foot of the Shwedagon Pagoda. Previously used as an old car workshop, its potential stood out to create a hostel and café reflecting the peaceful charm of Myanmar life in the heart of Yangon. The name Bodhi Nava is intended to reflect the tranquility of this sacred area, as the Bodhi (Banyan) tree is where the Buddha attained enlightenment through meditation, and Nava is the number 9 in Pali - the ancient Buddhist language - representing the 9 attributes of the Buddha. Bodhi Nava is the culmination of our inspirations, creating a space to relax and enjoy our distinctive home made menu designed to reflect our Burmese, Thai and Western influences. Everything we make is fresh and homemade, from frozen smoothie bowls, granola and baked bread, as well as freshly made Thai curries and Myanmar salads. Resting between the Shwedagon pagoda and Kandawgyi park, Bodhi Nava is only a short ride from the bustle of downtown, offering a perfect sanctuary to while away the hours with a coffee or one of our special juices. Upstairs, our individually designed rooms cater to all travellers. We offer a double room with a private balcony offering perfect seclusion, or twin and shared rooms for friends or those looking to meet like-minded travellers. Guests who stay with us can enjoy a free coffee when you purchase our prepared breakfast of freshly baked bread with egg, granola and fruit salad. We hope a stay at Bodhi Nava reflects the warmth and generosity of Myanmar culture loved by everyone who spends time in our country, short or long. ***Property Policies & Conditions: 1. Cancellation policy: 3 days before arrival. 2. Check in from 14:00 to 23:00. 3. Check out before 12:00 noon. 4. Payment upon arrival by cash. Credit card is accepted. We accept Myanmar Kyats, stainless USD bank notes FROM YEAR 2009 OR NEWER (neither wrinkles nor stamps nor marks of any kind - these dollar notes won't be accepted anywhere in Myanmar), or VISA/Mastercard (for an extra 3.5% commission charge). 5. Reception working hours 08:00-22:00. 6. Age Restriction: 18+. 7. Taxes included. 8. Breakfast not included. 9. No pets. 10. Quiet time after 22:00. 11. No smoking in Room, but have smoking area.  View House Rules  ",unknown,8.0,Hostel,10.0,Bodhi Nava Boutique Hostel & Café,US$15.00,9.0,Superb,16,10.0,"Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Breakfast Not Included, Card Phones, Ceiling Fan, Hair Dryers, Hot Showers, Housekeeping, Internet Access, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Cafe, Meals Available, Restaurant, Wi-Fi",10.0,8.0
6.3,Yangon,5.8,Myanmar,"YANGON KNOWN AS RANGOON IS THE LARGEST CITY IN MYANMAR. YANGON IS ONE OF THE MOST EXCITING CITIES WHERE YOU CAN SEE LOCAL BURMESE CULTURE, BRITISH COLONIAL BUILDING PLUS MODERN BUILDING, SHOPPING MALL AND MANY CLUBS AND BARS WHERE YOU CAN PARTY ALL NIGHT LONG. ALL THESE FABULOUS THINGS ARE WALKING DISTANCE FROM LITTLE YANGON HOSTEL BECAUSE WE ARE LOCATED IN THE HEART OF YANGON. HOSTEL LAYOUT YOU WILL HAVE A PEACEFUL SLEEP AND WILL NEVER EXPERIENCE NOISE IN YOUR DORM FROM CHECK IN / CHECK OUT RECEPTION OR HAPPENING COMMUNAL LOUNGE AREA. BECAUSE WE HAVE THE WHOLE BUILDING FOR DORMS AND SEPARATE RECEPTION + COMMUNAL LOUNGE AREA ACROSS THE STREET. SPACIOUS DORM AND ROOM 4 BED, 6 BED, 8 BED MIXED DORMS FEMALE DORM (FULL BODY MIRROR) PRIVATE QUARPLE ROOM - ALL BEDS ARE EQUIPPED WITH 1. PERSONAL LIGHT 2. THICK MATTERESS 3. BED SHEET, LINEN, DUVET, BLANKET AND TOWER ALL INCLUDED - FACILITIES 1. INTERNET / FREE-WIFI ACCESS 2. BREAKFAST 3. COFFEE, TEA, SNACKS ALL DAY and EVERYDAY 4. THE RELAXING LOUNGE AREA 5. LAUNDRY / DRYING FACILITIES 6. PERSONAL LOCKER 7. CCTV WITH 24 HOURS MONITORING 8. ELECTRONIC KEYCARD ACCESS 9. FREE LUGGAGE STORAGE IF YOU WANT TO TRAVEL LIGHT 10. EVERY ROOM HAS A/C 11. 24 HR RECEPTION 12. TICKET SERVICE 13. HOT AND COLD SHOWER 14. AIRPORT PICK UP SERVICE ( EXTRA FEES) 15. FREE PRINTING WE ARE HERE TO TAKE CARE OF YOU IN YOUR WHOLE TRIP OF MYANMAR. SEE YOU IN ABIT. ***Property Policies & Conditions: 1. You will pay the property in the property's local currency Myanmar Kyat (MMK) upon arrival. The displayed amount (in USD) is indicative and based on the exchange rate at the time of booking. 2. Cancellation policy: Up to 3 days advance notice before the arrival date is required for cancellation free of charge. No shows and late cancellations will have to pay the whole length of stay. 3. Child Policy: Children must be accompanied by at least 1 Adult 4.Smoking is prohibited in the building.  View House Rules  ",unknown,7.1,Hostel,7.8,Little Yangon Hostel,US$9.00,7.3,Very Good,778,8.0,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Cable TV, Card Phones, Hair Dryers, Hair Dryers For Hire, Hot Showers, Reading Light, Security Lockers, Self-Catering Facilities, Washing Machine, 24 Hour Reception, Airport Transfers, Bicycle Hire, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Tea & Coffee Making Facilities, DVD's",8.0,7.8
8.2,Yangon,8.4,Myanmar,"Lotus Bed & Breakfast offers verity of services and well maintained and cleaned accommodation. Our services includes not only bed and breakfast, but also make our guest feel home away from home. Genuine and care treatment for all of our guests make Lotus Bed & Breakfast different from others. Our guests can choose from range of breakfast menu such as American B’fast, Fried rice or Vermicelli, famous traditional breakfast – Monhinkhar serves along with coffee or tea and sliced fresh fruits every morning. We also provide other facilities such as internet service, hot & cold water,  Air conditioning room, drinking water, bathroom amenities. We promise to provide One Stop Shop service from the time of reservation and assisting our guests on their travel arrangement for any other interesting places within Myanmar which including ticketing, taxi and hotel accommodation.  View House Rules  ",unknown,8.4,Hostel,8.4,Lotus Bed & Breakfast,US$12.00,8.8,Fabulous,51,8.9,"Free Breakfast, Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Bicycle Parking, Card Phones, Ceiling Fan, Common Room, Hair Dryers, Hair Dryers For Hire, Hot Showers, Meeting Rooms, Parking, Reading Light, Security Lockers, 24 Hour Reception, Airport Transfers, ATM, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Towels for hire, Wake-up calls, Mini-Supermarket, PlayStation",9.8,9.1
8.0,Yangon,8.8,Myanmar,"Chan Myaye has one large airy dormitories, one with single bed bunks. Each bed has its own AC unit. We also have private rooms; singles with or without bathroom, doubles with or without bathroom and superior rooms and family rooms with bathrooms. All rooms have AC and a TV. Larger rooms also have a refrigerator. Thre is wifi throughout, we offer a laundry service and a good free breakfast. We have lockers for your valuables and we can store some of your bags while you head off on trips around the country. We can help with all onward travel by bus, plane or taxi, airport and bus station transfers. Chan Myaye is popular with travellers. Many of our guests have been to Myanmar more than one or two times. Some are staying long-term so this is a great place to pick up top travel tips, especially about out of the way places, and even to learn some Burmese. Our family of staff are very friendly and fun. It's free to stay on your birthday.  View House Rules  ",unknown,9.2,Hostel,9.6,Chan Myae Guesthouse,US$12.00,9.1,Superb,351,9.2,"Free Breakfast, Free City Maps, Free Internet Access, Free WiFi, Linen Included, Towels Included, Air Conditioning, Book Exchange, Card Phones, Common Room, Hair Dryers, Hot Showers, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Reception, Airport Transfers, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Reception (limited hours), Cafe, Tea & Coffee Making Facilities, Foosball",9.6,9.2
9.0,Yangon,7.5,Myanmar,"501 Merchant Bed & Breakfast is located in downtown Yangon. It serves you in an authentic Yangon Heritage Trust certified Colonial building in Yangon. A typical downtown shophouse builds in the early 1900s. 501 Merchant Bed & Breakfast was the first building in Yangon to be conserved according to international best practice. Large windows in our common space with the generous amount of wood flooring, furnishing and decorations make up for the building. A step out of 501 will take you to several good options for your daytime and nighttime activities. We provide dorm room. Free wifi features the whole property. Our friendly staff is always there to help you. For any travel questions, please feel free to let us know. We will give you suggestions accordingly. 1. Cancellation policy: 1 day before arrival. 2. Check in from 12:00 am to  anytime. 3. Check out before 14:00 PM. 4. Payment upon arrival by cash. Credit card is accepted. 5. Reception working hours 24 Hour. 6. Age Restriction: Guests should be over 18 years old. 7. Taxes included. 8. Breakfast included. 9. No pets.  View House Rules  ",unknown,9.0,Hostel,9.0,501 Merchant Bed & Breakfast,US$7.00,8.6,Fabulous,68,7.5,"Free WiFi, Linen Included, Air Conditioning, Card Phones, Hot Showers, Parking, Security Lockers, 24 Hour Reception, Housekeeping, Late check-out, Luggage Storage, Reception (limited hours), Wake-up calls, Cafe",9.5,8.5
7.1,Yangon,7.3,Myanmar,"Backpacker Bed & Breakfast features 16 rooms spread over two floors in a building that resonates character and charisma. The facilities and services that we provide for your convenience are- Complimentary Wi-Fi in every room and dorm. Daily Breakfast Hot water and Cool water Air Condition TV satellite Ticket Service Free flow of Coffee,Tea and Water. Backpacker Bed & Breakfast offers a home away from home experience to its visitors at affordable prices. It sure is worth a stay. ***Property Policies & Conditions: 1. Check-in time- 1pm 2. Check out time-12pm. 3. We accept cash, visa card or master card. 4. We provide 24 hour front desk. 5. At least 1 day advance notice for free cancellation. 6. Our Breakfast time is 6:30 to 9:30. 7. Pets are not allowed in our property. 8. Minimum age of guests is: 6 year(s). 9. Extra beds are dependent on the room you choose.  View House Rules  ",unknown,7.1,Hostel,8.1,Backpacker Bed and Breakfast,US$12.00,7.6,Very Good,285,7.9,"Free Breakfast, Free WiFi, Air Conditioning, Cable TV, Hot Showers, 24 Hour Reception, Tea & Coffee Making Facilities",8.4,7.6
8.4,Yangon,9.2,Myanmar,"A stay at HOOD Hostel supports the good. Located in the urban heart of Yangon, HOOD Hostel is a new hostel in town refurbished from an old colonial building. Clean and minimal design for your short stay with us. HOOD Hostel is a hostel that offers vocational training for youths, free of charge or with very minimal spending. It’s a programme that uses a business model to fund its operations and to run the school which provides the training. Here, travelers from around the world can rest and rub shoulders while youths learn. Proceeds go to their trainings, where students get first-hand experience in hospitality - from learning to practicing with customers from around the world. The principle behind HOOD is about building a community from the neighborhood. Growing from there to become an amazing place of learning, fun and authentic experiences by passionate people. Because HOOD Hostel is where good things come around. ***Property Policies & Conditions: 1. Check-in time: from 14:00 2. Check-out time: by 12:00 3. Reception hour: 24Hrs 4. Payment: cash  or credit cards (Visa, Master,) 5. Cancellation policy: You can cancel the booking free of charge 1 day before you arrival. In the event of late cancellation/no Show,you will be charged first night by accommodation . 6. Children are welcome 7. No smoking 8. Pets are not allowed 9. Breakfast included 10. Taxes included 11.No curfew  View House Rules  ",unknown,8.5,Hostel,9.7,HOOD Hostel,US$10.83,9.3,Superb,17,10.0,"Free Breakfast, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Fridge/Freezer, Hair Dryers, Hot Showers, Iron / Ironing Board, Key Card Access, Parking, 24 Hour Reception, Housekeeping, Internet Access, Luggage Storage, Wi-Fi",9.9,9.6
7.7,Yangon,8.2,Myanmar,"Nest Hostel Yangon is a warm and friendly hotel that welcomes travelers from all over the world. We have a wealth of experience in the industry and know what travelers value and need during their stay. Guests can relax in our chill out room: complete with comfy chairs, cable TV, or catch up with friends and family over the internet. Wifi access is also available throughout the property. Before you spread your wings you must rest your feathers. Nest is a hostel that welcomes all curious travelers looking to take flight. Located conveniently in the heart of downtown Yangon, Nest has something to offer to every individual. Looking for a taste of the past? In close proximity to Nest is a variety of historical landmarks that are easily accessible by feet. Hungry for food? Explore the multi-cultural cuisine of Yangon by simply stepping out the door. Want to meet like-minded people? Nest is equipped with its very own rooftop bar and  cozy lounges for you to chill with old and new friends alike. There's a a ton of experiences to explore in Yangon; let Nest be your first one! Things to note & policies: Free Cancellation: 2 Days before the arrival,otherwise being charged by the property Check in from: 2PM Check out Before: 10AM Payment on Arrival: Cash and Credit Card, but extra Charge for credit card service fee. Tax Included Breakfast Included No Curfew NO smoking in Room, but have smoking area Age Restriction: 15 or above Reception working period/time: 24 hrs No Pet  View House Rules  ",unknown,9.0,Hostel,9.4,Nest Hostel Yangon,US$6.50,8.8,Fabulous,39,9.2,"Free Breakfast, Free Internet Access, Free WiFi, Linen Included, Adaptors, Air Conditioning, Cable TV, Common Room, Elevator, Hair Dryers, Hot Showers, Key Card Access, Microwave, Security Lockers, 24 Hour Reception, Internet Access, Late check-out, Luggage Storage, Towels for hire, Bar, Tea & Coffee Making Facilities, Board Games, Games Room, PlayStation, Wi-Fi",9.1,8.9
8.7,Yangon,8.5,Myanmar,"Mingalabar. Welcome to the one of the best hostels in Yangon. Shwe Yo Vintage Hostel was opened in December 2016 as a home away from home, where anyone from around the world can relax, exchange ideas, and share experiences. Shwe Yo is strategically and centrally located in the heart of Yangon. Many local attractions can be easily accessible by foot. Shwedagon Pagoda is only 25 minutes away. Sule Pagoda is 12 minutes away. At night, 19th street, which is only a 5-minute walk, is filled with restaurants and food stalls where both locals and travelers gather. We know that some of the best things in life are free. And while a night at our hostel is not, stay with us and you will be treated to complimentary home cooked breakfast, free Wi-Fi, coffee and tea service, travel tips, and of course, our love. Our walls are beautifully decorated with murals from a local artist.  View House Rules  ",unknown,8.4,Hostel,9.2,Shwe Yo Vintage Hostel,US$8.00,8.8,Fabulous,605,8.5,"Free Breakfast, Free City Maps, Free Parking, Free WiFi, Linen Included, Adaptors, Air Conditioning, Bicycle Parking, Book Exchange, Ceiling Fan, Common Room, Fridge/Freezer, Hair Dryers, Hot Showers, Parking, Reading Light, Security Lockers, Airport Transfers, Fax Service, Housekeeping, Internet Access, Laundry Facilities, Luggage Storage, Postal Service, Tours/Travel Desk, Wake-up calls, Cafe, Meals Available, Restaurant, Board Games, Wi-Fi",9.5,9.1
