atmosphere,city,cleanliness,country,description,distance,facilities,kind,location,name,price,rating,rating_cat,reviews,security,services,staff,value_for_money
9.0,Koh Phangan,8.3,Thailand,"Reservations during the Full Moon Party & Christmas and New year eve Free Bufet dinner ,body paint ,Vodka Bucket Located in the heart of Haad Rin village near the lake we are surrounded by shops, restaurants, massage,Thai-market , gym ,ATM and more Only 4 min walk away from the full moon party, beaches and the pier but far enough so that you can still get a great nights sleep. Palio Hostel is the best place to meet new people and have the time of your life. You want to enjoy the Full Moon week, come as early as you can. Every night, from the sunset to the dawn, pre-party, party and after party! Our dorms are comfortable and stylish lounge has a good view lakeside and around plam tree,our room are air conditioned and Fan, comfortable and have good sized mattresses. In case you are traveling as a couple we also have double beds that you can book. All year round we provide the whole facilities package.  View House Rules  ",unknown,7.3,Hostel,10.0,Palio (Haad Rin) Hostel,US$6.18,8.5,Fabulous,277,8.0,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Bicycle Parking, Book Exchange, Breakfast Not Included, Ceiling Fan, Fitness Centre, Hot Showers, Meeting Rooms, Parking, Safe Deposit Box, Security Lockers, 24 Hour Security, ATM, Bicycle Hire, Currency Exchange, Fax Service, Housekeeping, Internet Access, Reception (limited hours), Tours/Travel Desk, Towels for hire, Wake-up calls, Bar, Cafe, Restaurant, Pool Table, Wi-Fi",8.7,8.3
,Koh Phangan,,Thailand,"Find yourself relaxing at your bungalow, gazing at the sea and listening to the sound of the ocean waves breaking against the coastline consisting of rocks and cliffs. Allow yourself to be lost in the moment. Enjoy an ice-cold beer or shake at the sky bar overlooking the sunset and the contours of the Island Koh Samui on the west side and the Haad Rin Beach on the East side. Connect to our free wi-fi network with your laptop and stay in touch with your family and friends back home. At night, keep an eye out for the shooting stars during the star spotting sessions. Feel the need for some action? A fifteen minute walk down the sand road takes you to the bustling village of Haad Rin, where you will find numerous shops, bars &restaurants. Cancellation policy: - Normal period we required 3 day in advance for a cancellation free of charge. - Fullmoon period (the period that have minimum stay 5 nights) is full amount charge for cancellation & no show. - Peak season period (the period that have minimum stay 10 nights) is full amount charge for cancellation & no show. - .Hotel requires prepayment via Paypal . Guests will receive a direct email from the hotel within 48 hours of booking with the Paypal link. To confirm the reservation, payment must be made within 48 hours once email is received.  View House Rules  ",unknown,,Bed and Breakfast,,Amaresa Resort & Sky Bar,US$9.27,,No Rating,7,,"Free Parking, Free WiFi, Towels Included, Parking, Safe Deposit Box, Housekeeping, Luggage Storage, Restaurant",,
,Koh Phangan,,Thailand,"The rooms at the Tharathip Resort Koh Phangan have contemporary Asian design and include a TV with satellite channels, air conditioning and a minibar. Some rooms have panoramic ocean views. Guests are kindly requested to state their bedding preference (twin or double) when booking a room. Guests are kindly requested to inform the property of their exact arrival time in advance, if they wish to make use free transfer service from Thongsala Pier to the hotel. Please note that there is a minimum night stay requirement during the Full Moon period. Additional charges will be applied to reservations that do not meet the minimum night requirement. Please kindly contact the property directly for more information. The hotel’s restaurant and bar are located on the terrace and serve Asian and international cuisine as well as a wide range of cocktails. The Tharathip Resort also offers an outdoor swimming pool which overlooks the ocean. - Superior Bungalow with Pool View Villa features a private balcony, a satellite TV and a refrigerator. A safety deposit box and an en suite bathroom are included. - Superior Double or Twin Room Air-conditioned room features a private balcony, a satellite TV and a refrigerator. A safety deposit box and an en suite bathroom are included. -Superior Bungalow with Sea View Offering more room, this air-conditioned bungalow features a private balcony, a satellite TV and a refrigerator. A safety deposit box and an en suite bathroom are included. - Triple Room Spacious and air-conditioned, the room features a private balcony, a satellite TV and a refrigerator. A safety deposit box and an en suite bathroom are included. Property Policy and Conditions: 1. Check in Time: after 14:00 pm 2. Check out Time: before 12:00 noon 3. Both cash and credit card payments are acceptable. But there is 3% bank surcharge for credit card payment. 4. Cancellation Policy: - If cancelled or modified up to 7 days before date of arrival, no fee will be charged. - If cancelled or modified later or in case of no-show, the total price of the reservation will be charged. 5. Gala Dinner on 31 Dec 2015/ 31 Dec 2016 (We charge already from the room price) - Adult 2,000.-THB/Person - Child 1,000.-THB/Person 6. Child Policy: - Extra beds are 900 Bath for high season 500 Bath for low season per night for Children (aged 11 years and under) INCLUDING breakfast. - Baby Cots are free of charge. - Children (aged 11 years and under) sharing bed with parents are free of charge and only need pay 175 Bath per night for breakfast. 7. Transportation: - Free transfer service from Thongsala pier to the resort. (On Request by E-mail) - Full Moon Party Taxi Service – 300 Baht per person (Round Trip) Can book it at reception.  View House Rules  ",unknown,,Hotel,,Tharathip Resort Koh Phangan,US$14.42,,No Rating,13,,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Cable TV, Hair Dryers, Key Card Access, Meeting Rooms, Outdoor Swimming Pool, Parking, Safe Deposit Box, Swimming Pool, Currency Exchange, Fax Service, Housekeeping, Internet Access, Laundry Facilities, Shuttle Bus, Tours/Travel Desk, Bar, Restaurant, Tea & Coffee Making Facilities",,
,Koh Phangan,,Thailand,"Rin Bay View is a small resort with swimming pool on the sunset beach of Haad Rin. Having modern rooms with all the facilities needed, Rin Bay View is the perfect place to spend a relaxing vacation. Located by the beach, our staff makes sure that you never want to leave. Free WI-Fi Rin Bay View is a resort of 30 rooms, an outdoor swimming pool facing the beach and a restaurant. All rooms are newly renovated and having great amnesties. Our restaurant serves thai and international dishes.  Our resort is near from the action but still on a quiet spot. Double room: Air condition, a double bed, wifi, cable TV, fridge and hot ensuite. Triple Room: Air condition, a double bed, wifi, cable TV, fridge and hot ensuite. Family room: Air condition, 2 double beds, wifi, cable TV, fridge and hot ensuite. Free lockers available at the reception. We have a minium stay of 5 days during full moon periods and 10 nights on new year. * Pre-payment 50% of the balance due within a week. * No pre-payment = NO CONFIRMED BOOKING! Your booking may be cancelled and your bed re-allocated. * Cancel 14 days before planned arrival and you will be refunded your money - no refund if late cancellation. * No-show, no refund.  View House Rules  ",unknown,,Bed and Breakfast,,Rin Bay View,US$10.82,,No Rating,20,,"Free Breakfast, Free Internet Access, Free WiFi, Air Conditioning, Cable TV, Laundry Facilities, Meals Available",,
7.0,Koh Phangan,4.0,Thailand,"First impressions are everything. A good description will let the guests know what to expect when they stay. Provide details on how your property differs from others, what it offers your customers and how unique it is. This description will appear on the main property page it is. Totally we have 30 rooms: you can choose between bungalows or hotel rooms, but all with Air-conditioner, TV, mini-bar, safe-box. Facilities of 'First Villa' includes swimming pool, outdoor Jacuzzi, sun loungers and more. Welcome to First Villa Resort. ***Property Policies & Conditions: 1. Cancellation policy: At least 3 days advance notice for free cancellation. 2. Check in from 14:00 to 22:00. 3. Check out before 11:00. 4. Payment upon arrival by cash and Card. 5. Reception working hours 08:00-22:00. 6. Scooter rental (Additional Charge).  View House Rules  ",unknown,5.0,Hotel,5.0,First Villa Resort,US$7.73,5.6,Rating,11,5.0,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Cable TV, Dry Cleaning, Dryer, Hair Dryers, Hair Dryers For Hire, Hot Showers, Hot Tub, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Swimming Pool, Express check-in / out, Fax Service, Housekeeping, Late check-out, Luggage Storage, Postal Service, Reception (limited hours), Room service (limited hours), Tours/Travel Desk, Bar, Meals Available, Minibar, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",8.0,5.0
,Koh Phangan,,Thailand,"The Ocean Phangan Homestay is located on Koh Phangan, a 10-minute walk from Leela Beach and Haad Rin Beach, famously known for the Full Moon Party. The property provides free WiFi in public area and free shuttle bus from Haad Rin Pier. The Ocean Phangan Homestay is a 15-minute walk from Haad Rin Pier and a 25-minute drive from Thongsala Beach. Furnished with simple décor, each wooden bungalow comes with a private balcony where guests can lounge around in a hammock while admiring the gorgeous views of the sea. Each bungalow is equipped with a fan, a mosquito net, and shower facilities. ***Property Policies & Conditions: 1. Check-in Time: frm 13:00. 2. Check-out Time: until 12:00. 3. Payment: Cash (THB) only upon arrival. 4. Cancellation Policy: Up to 30 days advance notice before the arrival date is required. 5. Prepayment: The guesthouse requires full amount prepayment if bookings during full moon and peak season. 6. Age Restriction: The minimum age to stay at the hsotel is 5 years old. 7. Reception Hours: from 08:00 to 21:00. 8. Room is simply fan room, queen size bed with ocean view for 2 person only. - Bathroom with shower and Thai style toilet. 9. Rooms clean up every 3 days.  View House Rules  ",unknown,,Bed and Breakfast,,The Ocean Phangan Homestay,US$5.41,,No Rating,0,,"Free Parking, Free WiFi, Towels Included, Breakfast Not Included, Ceiling Fan, Parking, Housekeeping, Luggage Storage, Restaurant",,
,Koh Phangan,,Thailand,"Located on the north side of Koh Phangan, you can reach Bottle Beach by a short boat ride from Chaloklum or take a fun jungle/mountain ride from the west side of the island. Bottle Beach 1 Resort is one of 4 family owned and operated resorts on the bay. Our resort is situated right in the middle of the beach and backs up to a natural forrest & scenic mountains. We offer value accomodation, friendly service and our restaurant offers a fine selection of western & Thai food. You'll find everything you need & more... Float Yourself to Paradise, Bottle Beach 1 Resort If cancelled up to Cancellation Policy 21 days before date of arrvial , no fee will be charged. If cancelled or modified later or in case No show , early check out, the total of the reservation will be charged Note, Pre-payment before customer check in full amount will be charged via credit card  View House Rules  ",unknown,,Bed and Breakfast,,Bottle Beach Resort,US$8.50,,No Rating,35,,"Free Parking, Towels Included, BBQ, Breakfast Not Included, Cable TV, Outdoor Swimming Pool, Outdoor Terrace, Parking, Safe Deposit Box, Swimming Pool, 24 Hour Security, Airport Transfers, Fax Service, Housekeeping, Laundry Facilities, Luggage Storage, Bar, Restaurant",,
,Koh Phangan,,Thailand,"Welcome to Delight Resort.  Located on Haad Rin Beach, one of Koh Phangan’s most pristine beaches, Delight Resort is an ideal holiday destination for everyone. Accommodation at Delight Resort consists of 45 varied spacious and elegantly designed rooms, fitted with air conditioning, mini bar, Wi-Fi, Cable TV, en-suite bathroom, and so on. Guests at Delight Resort can choose from a range of dining options offering local specialties, international delicacies and seafood dishes. With much to do around the property guests can partake in the recreational activities include a modern, fully equipped dive center, spa, shopping, boat trips, fishing, beach volleyball, and elephant trekking. In the evenings guests can head to the Full Moon Party, offering guests a taste of the lively nightlife this town is known for. With a great location, clean rooms and an excellent restaurant, Delight Resort is a great value to your vacation. We welcome you to enjoy the best of Koh Phangan. ***Property Policies & Conditions: 1. Check in from 2:00pm and check out until 12:00 noon. 2. Both cash and credit card are accepted upon arrival. 3. Prepayment: The total price of the reservation will be charged any time after booking. 4. Cancellation policy: (1) If cancelled or modified up to 15 days before date of arrival, 3 percent of the total price of the reservation will be charged. (2) If cancelled or modified up to 7 days before date of arrival, 50 percent of the total price of the reservation will be charged. (3) If cancelled or modified later or in case of no-show, the total price of the reservation will be charged. 5. The reception is open from 9:00am to 10:00pm. 6. Child and extra bed: (1) One child under 12 years stays free of charge when using existing beds. (2) One older child or adult is charged THB 800 per person per night in an extra bed. (3) The maximum number of extra beds in a room is 1. (4) Additional fees are not calculated automatically in the total cost and will have to be paid for separately during your stay.  View House Rules  ",unknown,,Hotel,,Delight Resort,US$10.82,,No Rating,6,,"Free Internet Access, Free WiFi, Air Conditioning, Breakfast Not Included, Cable TV, Outdoor Swimming Pool, Outdoor Terrace, Reading Light, Housekeeping, Internet Access, Luggage Storage, Restaurant, Tea & Coffee Making Facilities",,
4.0,Koh Phangan,2.0,Thailand,"About Charung Charung Bungalows is located on the sunset side of Haad Rin. The resort is within a walking distance to the full moon beach. We are surrounded by many restaurants, bars and spas. Charung is located on a quiet spot where the nightlife doesn't disturb you. Charung is the perfect place to stay if you like to be near from the action and nightlife, but you still enjoy peace and relaxed ambience in your resort! Charung Bungalows has a shop. bike rental, travel agent and laundry services. Accommodation Information Charung Bungalows has many kind of different rooms for solo and group travelers. There is many different room types from the economy small fan bungalow to the seaview Deluxe room. Mini Bungalow: fan, double bed, cold ensuite. Fan Room: Fan room with double bed, cold ensuite. Triple Air Con: Air con,a double bed,a single bed, hot ensuite. Triple sea view: Air-condition, double bed, single bed and hot ensuite. Double Garden View: Air-condition, double bed, hot ensuite. Family room: Air-condition, 2 double beds and hot ensuite. Deluxe Triple Seaview:Air-condition, double bed, single bed and hot ensuite. Deluxe Family Seaview :Air-condition, 2 double beds and hot ensuite - Pre-payment 50% of the balance due. - No pre-payment = no confirmed booking . - Cancel 21 days before planned arrival and you will be refunded your money - no refund if late cancellation. - No-show, no refund. - Minimum stay of 5 nights on full moon period.  View House Rules  ",unknown,2.0,Bed and Breakfast,6.0,Charung,US$6.18,3.7,Rating,157,2.0,"Air Conditioning, Breakfast Not Included, Laundry Facilities",8.0,2.0
,Koh Phangan,,Thailand,"See Through Boutique Resort is a located on the north west of Phangan Island, in Haad Yao. Haad Yao in Thai means long beach – the sandy stretch is over one kilometre in length. It is considered by many to be the 'perfect' beach of Koh Phangan. At See Through Boutique Resort the sand is white, the sea is blue and it is the perfect spot to dive or snorkel. The setting is unique and irresistible. See Through Boutique Resort is the perfect place to relax and enjoy your vacation. See Through Boutique Resort prides itself on its great service and party atmosphere. The hotel has 26 hotel rooms and 18 bungalows that open out onto the swimming pool. The rooms are modern and well equipped. The resort has its own beachfront where you can easily relax just a few feet from the ocean. Within a few metres along the beach from See Through are two diving schools allowing guests to enjoy this exciting activity without having to travel. Things to note 1) Check in from 14:00 2) Check out Before 12:00 3) Reception working hours: 8:00 – 22:00 4) Payment on Arrival: Cash and credit card Credit card payment will have 3% surcharge. 5) Cancellation or amendment must be made 7 days in advance prior to arrival. 6) Breakfast is not included 7) NO smoking in Room, but have smoking area 8) We only accept guests at the age of 12 years old or more.  View House Rules  ",unknown,,Hotel,,See Through Boutique Resort,US$23.95,,No Rating,0,,"Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, Breakfast Not Included, Cable TV, Fridge/Freezer, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Swimming Pool, 24 Hour Security, Housekeeping, Luggage Storage, Reception (limited hours), Bar, Mini-Supermarket, Restaurant, Wi-Fi",,
,Koh Phangan,,Thailand,"Silvermoon Resort is located between Baan Tai and Haad Rin and it is only a few minutes away from all the partys (but still very quiet). We offer different rooms from cheap up to deluxe bungalows. In the resort is a bar and restaurant with all kind of thai and western food. We also offer a bbq. There is a private beach, free wifi, all kind of services and a boat transfer to the pier and to the fullmoon party (not included). The resort is perfectly located to all partys and only 3km from HaadRin. Taxis to the party and back is absolutely not a problem. We speak English, German and Thai. We are sure you will have a great time in our beatiful and cute resort. ***Property Policies & Conditions: 1. Check in from 1pm and check out until 12 noon. 2. Cash (THB) payment only upon arrival. 3. Cancellation policy: At least 5 days advance notice before the arrival date is required for cancellation free of charge. 4. The reception is open from 8am to 10pm.  View House Rules  ",unknown,,Hotel,,Silvermoon Resort,US$6.95,,No Rating,6,,"Free WiFi, Air Conditioning, Book Exchange, Breakfast Not Included, Cable TV, Ceiling Fan, Cots Available, Outdoor Swimming Pool, Outdoor Terrace, Reading Light, Swimming Pool, Internet Access, Shuttle Bus, Bar, Minibar, Restaurant, Tea & Coffee Making Facilities",,
,Koh Phangan,,Thailand,"Welcome to Sabaii Bay Resort, we’ve been waiting for you. Come join us in our unique family run resort and be amazed by all Thai culture has to offer. Here you will find the relaxed, laid back atmosphere you are looking for, whether it be in our bungalows, by the pool, or on the beach. Our professional but casual staff are ready to serve you or help you with whatever your heart desires to ensure your stay is as enjoyable as possible. No matter who you are, here at Sabaii Bay Resort, we can promise you an unforgettable experience! Staying here with us means you are only seconds away from our beautiful pool or the picturesque Baan Tai beach. You are also only a few minutes walk away from all the local markets and restaurants as we are located right near Thong Sala, the main town of Koh Phangan. We also offer you a variety of tours and activities to make the most of your holiday on our magical island. Things to note 1) Check in from 14:00 2) Check out Before 11:00 3) Reception working hours:8:30 – 21:30 If you will arrive at the hostel after 21:30, please let us know in advance. 4) Payment on Arrival: Cash and credit card Credit card payment will have 4% surcharge. 5) Cancellation or amendment must be made 7 days in advance prior to arrival. 6) Breakfast is not included 7) NO smoking in Room, but have smoking area 8) Please note SOME rooms has not air-con but only FAN. Please make sure before making a reservation.  View House Rules  ",unknown,,Hotel,,Sabaii Bay Resort,US$23.02,,No Rating,0,,"Free City Maps, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Book Exchange, Breakfast Not Included, Cable TV, Hair Dryers For Hire, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Parking, 24 Hour Security, Airport Transfers, Bicycle Hire, Housekeeping, Late check-out, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Meals Available, Restaurant, Wi-Fi",,
8.0,Koh Phangan,8.0,Thailand,"The 1 Boutique Hotel provides comfortable rooms and free WiFi throughout the property. We have only rooms with double bed available.  All rooms are air-conditioned  features an en suite bathroom with shower facilities.  Some rooms close to the balcony and some rooms have no windows. The Hotel is a 10-minute walk from Thongsala Pier and a 20-minute drive from Haad Rin.  Offering modern decor, the non-smoking rooms are equipped with air conditioning. En suite bathrooms come with free toiletries and shower facilities. Because we are located in the city.  The guests may experience some music sound in some night during their stay.  View House Rules  ",unknown,8.0,Hotel,8.0,The 1 Boutique Hotel,US$15.45,8.3,Fabulous,1,8.0,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Breakfast Not Included, Hot Showers, Key Card Access, Reception (limited hours), Mini-Supermarket, Wi-Fi",10.0,8.0
8.2,Koh Phangan,7.3,Thailand,"We offer poolside accommodation just a few meters from the beach. Guests can relax and enjoy the music from the bar whilst soaking up the beautiful sunshine of Koh Phangan. All rooms have a private bathroom with hot shower, AC, safety boxes and free wifi. We provide for motorbikes and car rental, travel agency, party tickets, activities and excursions, towels and padlocks rental, taxi and laundry. We are located in the party zone (Halfmoon Festival/Blackmoon Culture/Shivamoon/Jungle Experience/Sramanora Waterfall only 10 minutes and Full Moon Party 15 minutes from The Magic Wave). If you need some rest, don't worry we are just far enough to get some good sleep and in the afternoon enjoy also our chill out area for 'la siesta'. The beach is very close, so why not learn or enjoy some Kiteboarding, The Magic Wave is located on the best coast of the island to do it and we can offer you some good advices to experiment that. See you Soon!!! Alice&Florian Terms & Conditions: - For busy periods such as Full Moon Parties and New Years Eve, payment should be made as soon as possible via paypal. if we do not receive the payment within one week of the booking being made we have the right to cancel the booking on your confirmation letter at any time - Paypal payments should be sent via paypal to our account( on your confirmation letter) - Cancellation must be made 48 hours prior to 12pm on your arrival day - In case of no show or late cancellation (- 14 days) a charge of 100% of the booking price will be made RECEPTION OPENING HOURS: PEAK SEASON : From 8.30 am to 9pm HIGH SEASON : From 9.30am to 6pm LOW SEASON :  From 12pm to 6pm CHECK IN TIME : 1 PM CHECK OUT TIME: 11 AM Early check out: check out to do the evening before your departure (please don't forget to ckeck reception opening hours ) Late check in: please send us the email about the approximative hour of arrival or call us at the number on your confirmation letter  to kmow the procedure for self check-in. A deposit will be asked to cover the price in case of lost or damage for the towel or keys.  View House Rules  ",unknown,8.0,Hostel,8.9,The Magic Wave,US$6.18,8.1,Fabulous,267,8.4,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Adaptors, Air Conditioning, BBQ, Bicycle Parking, Book Exchange, Breakfast Not Included, Cooker, Dryer, Fridge/Freezer, Hair Dryers, Iron / Ironing Board, Microwave, Outdoor Swimming Pool, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, Self-Catering Facilities, Swimming Pool, Towels Not Included, Utensils, Washing Machine, 24 Hour Security, Airport Transfers, Bicycle Hire, Express check-in / out, Housekeeping, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Postal Service, Reception (limited hours), Tours/Travel Desk, Towels for hire, Meals Available, Mini-Supermarket, Tea & Coffee Making Facilities, Board Games, Wi-Fi",8.2,7.8
,Koh Phangan,,Thailand,"Offering free Wi-Fi and free parking, funny moon is just 3 minutes’ walk from restaurants and shops in Haad Rin. Surat Thani funny moon is 5 minutes’ drive from Haad Rin Pier. It is 25 minutes’ drive from Thong Sa La Pier. We have towels, bathroom with a shower in Mixed Dormitory Room. Offering free Wi-Fi and free parking, funny moon is just 3 minutes’ walk from restaurants and shops in Haad Rin. All accommodation air condition. Property Policies & Conditions: 1. Check in from 1pm and check out until 12 noon. 2. Cash (THB) payment only upon arrival. 3. Cancellation policy: (1) At least 3 days advance notice before the arrival date is required. (2) If cancel later or in case of No-Show, the total amount will be charged. 4. Your key deposit is non refundable, if you get paint on the bed sheets or pillow case and if you lose your locker or room key. 5. Please no outside guests after 9pm. 6. No smoking in the dorms. 7. Do not put any toilet paper in the toilets, it clogs the pipes. Throw the paper in the garbage bin. Thank you. 8. Please respect the staff and your bunk mates, no nudity and no sex in the dorms. 9. 24 hours reception.  View House Rules  ",unknown,,Hostel,,Funny Moon Hostel,US$23.18,,No Rating,0,,"Free WiFi, Air Conditioning, Breakfast Not Included, Hot Showers, 24 Hour Reception",,
8.7,Koh Phangan,7.3,Thailand,"La Casa Tropicana, the beautiful sea view guesthouse is located on the beach in Bantai. It has convenient location for all the parties lovers. We also organize warm up parties and our restaurant is one of the best of the island. Some rooms have a seating area for your convenience. Enjoy a cup of tea while looking out at the sea or garden. The rooms include a private bathroom. La Casa Tropicana features free Wi-Fi . Please let us know in advance if you want to book the restaurant at night cause we are always very busy. If you like to go on a tour to visit the national park, get a tatoo or do any activity we can arrange everything for you.  View House Rules  ",unknown,6.0,Bed and Breakfast,6.0,La Casa Tropicana,US$12.36,7.1,Very Good,73,6.7,"Free Parking, Free WiFi, Air Conditioning, Breakfast Not Included, Cable TV, Hot Showers, Parking, Safe Deposit Box, Housekeeping, Bar, Restaurant, Wi-Fi",7.3,8.0
9.1,Koh Phangan,8.9,Thailand,"Roadtrip Phangan is open since December 2016. It has a great location - only 1 minute walk from Haad Rin Beach where the famous Full Moon party takes place. The Hostel is easy to get to with only 5 mintues walk from Haad Rin Pier and a nice drive from ThongSala pier on 25 minutes through the mountains. Even though the hostel is just 100 meters from the full moon party beach, you wont hear anything of the music in the night time, so you can get a good night sleep in one of the cozy dorm rooms or in one of the private rooms. Both the dorm rooms and the private rooms are with Air con., fast wifi access and shared bathrooms facilities with hot showers. For convenience, the hostel offers a shared lounge where you can chill and enjoy a beer or two and the Staff can provide you with informations about  the different tours around the island, party tickets and tickets to your next destination. A range of local restaurants - with amazing Thai food and international dishes, clothes shops and multiple beautiful beaches can be found in walking distance from the hostel.  View House Rules  ",unknown,8.5,Hostel,9.7,Roadtrip Phangan,US$7.73,9.0,Superb,238,8.9,"Free Internet Access, Free Parking, Free WiFi, Linen Included, Towels Included, Air Conditioning, Breakfast Not Included, Hot Showers, Parking, Safe Deposit Box, 24 Hour Security, Housekeeping, Internet Access, Tours/Travel Desk, Bar, Tea & Coffee Making Facilities, Board Games, Wi-Fi",9.4,8.7
9.1,Koh Phangan,7.9,Thailand,"Welcome to OmGanesh Hostel & Indian Restaurant For travelers who want to take in the sights and sounds of Koh Phangan, Om Ganesh Hostel is the perfect choice. From here, guests can enjoy easy access to all that the lively island has to offer. When you book with OmGanesh Hotel every body get on full moon party nigh free bucket  and Body Paint! The ambiance of Om Ganesh Hostel is reflected in every guestroom: Free Wi-Fi, Safety Deposit Boxes, Tea & Coffee, drinking water, Full Air-conditioned dorms with additional wall fans and luggage storage, Wide Mattresses, Personal Reading Light & Separation Curtain, . free sang some vodka bucket and body paint on full moon night, Located in the centre of Haad Rin village just 2 minutes walk from Haad Rin world Famous FullMoon Party and Haadrin beautiful beach. We are ideally situated for your Koh Phangan Experience. We also have a fantastic indian restaurant serving the finest Indian Cuisine on the Island.  View House Rules  ",unknown,8.1,Hostel,9.9,Om Ganesh Hostel,US$3.09,9.0,Superb,445,9.1,"Free City Maps, Free Internet Access, Free Parking, Free WiFi, Towels Included, Air Conditioning, Bicycle Parking, Breakfast Not Included, Cable TV, Ceiling Fan, Hot Showers, Linen Not Included, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Reception, 24 Hour Security, ATM, Fax Service, Internet Access, Late check-out, Laundry Facilities, Luggage Storage, Wake-up calls, Restaurant, Tea & Coffee Making Facilities, Wi-Fi",9.8,9.3
7.8,Koh Phangan,8.8,Thailand,"The Cage Hostel opens officially 9 of November 2019. We are located in the centre of Haad Rin, 250 metres from the fullmoon party beach, 350 metres from Leela beach. 150  metres from haadrin pier, and a few mins drive to other festivals. We aim to be a  social hostel and provide an unique atmosphere, where our guest can relax hang out get new friends, pre party for fullmoon, ore just relaxing with a coctail ore coffe after spending time on the beaches ore going to adventure. We have a big selection of board games, we organised pre parties before the fullmoon party and other occasions, we sell drinks for very reasonable prices. All of our rooms and dorms have air condition, personal  lockers, hot water, reading lights and electric socket at every bed. We have an coffee shop/ bar on site,  Motorbike rental and tour agency. Property Policies & Conditions Check in - 14.00 Check out - 11.00 Reception 07.00 - 24.00 No smoking in room but we have smoking area Breakfast not included We accept only guests at the age of 18 year-old or more  View House Rules  ",unknown,7.6,Hostel,9.4,The Cage Hostel,US$4.94,8.6,Fabulous,10,8.4,"Free WiFi, Linen Included, Air Conditioning, Common Room, Hair Dryers, Hot Showers, Key Card Access, Microwave, Outdoor Terrace, Parking, Reading Light, Safe Deposit Box, Security Lockers, 24 Hour Security, Housekeeping, Internet Access, Laundry Facilities, Reception (limited hours), Tours/Travel Desk, Towels for hire, Wake-up calls, Bar, Cafe, Tea & Coffee Making Facilities, Board Games, Wi-Fi",8.8,9.2
7.2,Koh Phangan,6.0,Thailand,"Asia Blue - Beach Hostel Hacienda is not a typical hostel; It’s a tropical paradise paired with a perfect blend of relaxation and a party atmosphere. We have the amenities and services of a resort, prices of a hostel and an amazing vibrant team who will make you feel right at home. You won’t want to leave. We provide 2 dorm rooms, some budget private rooms with fan and private A/C room for more relaxation. Weekly activities: Volleyball,  FREE yoga, beer pong tournament, Pool party, Beach clean-up and MORE!! Want to go to the Full Moon party or Half-moon Party or Jungle Party or the awesome Waterfall Party? We have the best Party Packages and pre-drinks party (ALL you can eat and DRINK), transportation and more. Our beach hostel is everything you need and ideal for every type of traveler. Beach lovers will enjoy lounging on a sunbed and look out to sea. If you prefer to hangout pools We have staff that speak English, Thai, French and Spanish. Things to note 1) Check in from 14:00 2) Check out Before 10:30 3) Reception working hours: 7:00 – 21:00 If you will arrive at the hostel after 21:00, please let us know in advance. Curfew after 23:00. 4) Payment on Arrival: Cash and credit card Credit card payment will have 5% surcharge. 5) Cancellation or amendment must be made 7 days in advance prior to arrival. 6) Breakfast is not included 7) NO smoking in Room, but have smoking area 8) Please note SOME rooms has not air-con only FAN. Please make sure before making a reservation. 9) We only accept guests at the age of 18 years old or more. 10) By Thai law, re required a photocopy of your passport as well as a copy of your departure card (TM6). These documents are required at check-in. Please ensure to have these documents ready at check-in and safeguard throughout your travels.  View House Rules  ",unknown,7.1,Hostel,8.7,Asia Blue Beach Hostel Hacienda,US$4.60,7.3,Very Good,26,7.2,"Free WiFi, Linen Included, Adaptors, Breakfast Not Included, Ceiling Fan, Hot Showers, Outdoor Swimming Pool, Outdoor Terrace, Parking, Security Lockers, Swimming Pool, Housekeeping, Luggage Storage, Reception (limited hours), Tours/Travel Desk, Bar, Restaurant, Wi-Fi",7.5,7.6
